Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,2745,31304,46.51259593933287,78.1282323460226,587.3461049349746,26,28957.40475307453,1.6107260211730505,5.79179594865503,True,2.6047595885147046,1.9383210995129765
1,mst,60.0,60.0,34,12026,46.51259593933287,78.1282323460226,587.3461049349746,26,28957.40475307453,1.6107260211730505,5.79179594865503,True,3.786015453428867,0.48634550883318195
1,mst,60.0,-60.0,28,3123,46.51259593933287,78.1282323460226,587.3461049349746,26,28957.40475307453,1.6107260211730505,5.79179594865503,True,3.2403487729824825,2.9559343544741776
1,mst,-60.0,60.0,71,5299,46.51259593933287,78.1282323460226,587.3461049349746,26,28957.40475307453,1.6107260211730505,5.79179594865503,True,1.7445636761152552,2.3037315594051755
1,mst,-60.0,-60.0,0,2762,46.51259593933287,78.1282323460226,587.3461049349746,26,28957.40475307453,1.6107260211730505,5.79179594865503,False,2.4864598587746416,3.6994563566156335
2,lst,0.0,0.0,3204,30106,44.364131314650535,29.599333662727048,530.0963833555837,26,25246.28031423038,1.4128492836642799,2.078263064859657,True,2.185086506143468,0.911849782329929
2,mst,60.0,60.0,263,6709,44.364131314650535,29.599333662727048,530.0963833555837,26,25246.28031423038,1.4128492836642799,2.078263064859657,True,5.809446494290651,0.600715846365685
2,mst,60.0,-60.0,593,3995,44.364131314650535,29.599333662727048,530.0963833555837,26,25246.28031423038,1.4128492836642799,2.078263064859657,True,3.3117558345919305,1.5535428242545855
2,mst,-60.0,60.0,433,3968,44.364131314650535,29.599333662727048,530.0963833555837,26,25246.28031423038,1.4128492836642799,2.078263064859657,True,1.2850736075108082,1.8592497931961212
2,mst,-60.0,-60.0,104,2677,44.364131314650535,29.599333662727048,530.0963833555837,26,25246.28031423038,1.4128492836642799,2.078263064859657,True,2.2894091636936977,2.3427404817177777
