Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,761,0,-22.922273237048344,19.577067881131825,273.3940744324333,26,25686.707945850983,1.621927068768565,0.02492452430387871,True,4.01442656324715,0.8807516064889297
1,mst,60.0,60.0,0,0,-22.922273237048344,19.577067881131825,273.3940744324333,26,25686.707945850983,1.621927068768565,0.02492452430387871,False,5.173404514901568,2.7117307427718784
1,mst,60.0,-60.0,35,0,-22.922273237048344,19.577067881131825,273.3940744324333,26,25686.707945850983,1.621927068768565,0.02492452430387871,True,3.940994766844906,3.3756100333854575
1,mst,-60.0,60.0,1051,0,-22.922273237048344,19.577067881131825,273.3940744324333,26,25686.707945850983,1.621927068768565,0.02492452430387871,True,0.741262221628796,1.6096121062692978
1,mst,-60.0,-60.0,34,0,-22.922273237048344,19.577067881131825,273.3940744324333,26,25686.707945850983,1.621927068768565,0.02492452430387871,True,2.706273244904656,2.581814654983009
2,lst,0.0,0.0,2422,156185,-13.56193463379654,-48.33603174328374,1356.925742513936,26,33260.35718416541,1.295631844066149,1.987936447195167,True,5.991628890394208,1.157799937663608
2,mst,60.0,60.0,31,17160,-13.56193463379654,-48.33603174328374,1356.925742513936,26,33260.35718416541,1.295631844066149,1.987936447195167,True,5.686305589761986,3.0239038871582657
2,mst,60.0,-60.0,1139,33404,-13.56193463379654,-48.33603174328374,1356.925742513936,26,33260.35718416541,1.295631844066149,1.987936447195167,True,4.55628803108802,1.7300622411892874
2,mst,-60.0,60.0,0,18078,-13.56193463379654,-48.33603174328374,1356.925742513936,26,33260.35718416541,1.295631844066149,1.987936447195167,False,0.39966504599562225,2.6450902932832516
2,mst,-60.0,-60.0,244,24132,-13.56193463379654,-48.33603174328374,1356.925742513936,26,33260.35718416541,1.295631844066149,1.987936447195167,True,1.81316634901921,1.044935590477563
3,lst,0.0,0.0,4283,90580,96.68591605981928,44.76726381738578,1138.7480570138139,26,23158.963533046473,1.9086642779262666,3.4795470719749537,True,2.0084065816397727,1.4791307887602376
3,mst,60.0,60.0,322,37395,96.68591605981928,44.76726381738578,1138.7480570138139,26,23158.963533046473,1.9086642779262666,3.4795470719749537,True,1.204328435053856,0.5808869126169808
3,mst,60.0,-60.0,2059,20593,96.68591605981928,44.76726381738578,1138.7480570138139,26,23158.963533046473,1.9086642779262666,3.4795470719749537,True,2.813973513802984,1.4792464774707432
3,mst,-60.0,60.0,113,10258,96.68591605981928,44.76726381738578,1138.7480570138139,26,23158.963533046473,1.9086642779262666,3.4795470719749537,True,1.5009350496981175,2.279601618820266
3,mst,-60.0,-60.0,0,8856,96.68591605981928,44.76726381738578,1138.7480570138139,26,23158.963533046473,1.9086642779262666,3.4795470719749537,False,2.162941336834025,2.604203502819842
4,lst,0.0,0.0,1232,32438,22.770065200766965,-25.54786763296677,485.707741091264,26,28002.374923028146,1.2774160174892655,0.08811499835795884,True,0.7078896600492055,0.6977058047684351
4,mst,60.0,60.0,186,2577,22.770065200766965,-25.54786763296677,485.707741091264,26,28002.374923028146,1.2774160174892655,0.08811499835795884,True,5.86931492437524,1.8605720136209862
4,mst,60.0,-60.0,610,3420,22.770065200766965,-25.54786763296677,485.707741091264,26,28002.374923028146,1.2774160174892655,0.08811499835795884,True,3.976347261159706,1.0942466252433394
4,mst,-60.0,60.0,0,2249,22.770065200766965,-25.54786763296677,485.707741091264,26,28002.374923028146,1.2774160174892655,0.08811499835795884,False,0.7760547831713956,2.3776095188702695
4,mst,-60.0,-60.0,84,2910,22.770065200766965,-25.54786763296677,485.707741091264,26,28002.374923028146,1.2774160174892655,0.08811499835795884,True,1.983846761039815,1.8722875702020525
5,lst,0.0,0.0,3766,164852,-24.780719003737445,83.804134276881,1675.1060470912303,26,23505.032868192586,1.5252292156364071,1.93004910056267,True,3.4296184451120912,1.2925182330693115
5,mst,60.0,60.0,1390,25929,-24.780719003737445,83.804134276881,1675.1060470912303,26,23505.032868192586,1.5252292156364071,1.93004910056267,True,4.439189703501563,1.3085742031773286
5,mst,60.0,-60.0,38,14337,-24.780719003737445,83.804134276881,1675.1060470912303,26,23505.032868192586,1.5252292156364071,1.93004910056267,True,3.661164227506193,2.4906704752250657
5,mst,-60.0,60.0,328,49663,-24.780719003737445,83.804134276881,1675.1060470912303,26,23505.032868192586,1.5252292156364071,1.93004910056267,True,2.170054934445752,0.6313652148435313
5,mst,-60.0,-60.0,0,18288,-24.780719003737445,83.804134276881,1675.1060470912303,26,23505.032868192586,1.5252292156364071,1.93004910056267,False,2.9101341476075278,2.2105991623782955
