Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,3520,0,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,True,5.211541672358072,0.956855367900301
1,mst,60.0,60.0,198,0,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,True,5.3615106281453455,2.196016472844872
1,mst,60.0,-60.0,1573,0,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,True,4.467988382287698,1.8196643702363482
1,mst,-60.0,60.0,663,0,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,True,0.05462976342887935,1.3370170555597836
1,mst,-60.0,-60.0,161,0,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,True,2.980898624843224,0.4818044930391788
2,lst,0.0,0.0,9309,185305,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,True,3.412415399921004,1.5449483027897246
2,mst,60.0,60.0,1995,33680,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,True,4.346239712099763,1.489963630330395
2,mst,60.0,-60.0,32,14194,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,True,3.6663862796982496,2.828161784270892
2,mst,-60.0,60.0,476,51962,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,True,2.3593877717934553,0.736807631782482
2,mst,-60.0,-60.0,0,17271,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,False,2.9211348621070607,2.5042124006067197
3,lst,0.0,0.0,6020,49230,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,True,5.865846461808468,1.493650005645102
3,mst,60.0,60.0,0,6015,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,False,5.690474688522791,2.901843942738269
3,mst,60.0,-60.0,2042,9046,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,True,4.923765438248208,1.6781349451948264
3,mst,-60.0,60.0,135,6421,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,True,0.1682597080052957,2.361440164168217
3,mst,-60.0,-60.0,170,15114,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,True,0.8291048617047678,0.5002601213834295
