Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,604,3996,31.61582203543341,-17.143929557660698,403.72047490357727,26,29146.125117561827,1.5445110911125288,4.9881300292930755,True,1.058458799118626,0.9911445425553753
1,mst,60.0,60.0,169,514,31.61582203543341,-17.143929557660698,403.72047490357727,26,29146.125117561827,1.5445110911125288,4.9881300292930755,True,5.914648288630655,2.300997755158164
1,mst,60.0,-60.0,316,778,31.61582203543341,-17.143929557660698,403.72047490357727,26,29146.125117561827,1.5445110911125288,4.9881300292930755,True,3.71866711125396,1.4263460311992375
1,mst,-60.0,60.0,27,400,31.61582203543341,-17.143929557660698,403.72047490357727,26,29146.125117561827,1.5445110911125288,4.9881300292930755,True,0.8691095645150351,3.3395343351074915
1,mst,-60.0,-60.0,0,371,31.61582203543341,-17.143929557660698,403.72047490357727,26,29146.125117561827,1.5445110911125288,4.9881300292930755,False,2.0058273144504,2.8114529645259543
2,lst,0.0,0.0,0,231466,-5.718571074937671,11.339009336108433,1084.656097823562,26,22531.189760852227,1.6349085833346328,6.085418750243806,False,3.6072990791092456,None
2,mst,60.0,60.0,964,16330,-5.718571074937671,11.339009336108433,1084.656097823562,26,22531.189760852227,1.6349085833346328,6.085418750243806,True,5.348117277095352,1.1883308111842474
2,mst,60.0,-60.0,1500,18583,-5.718571074937671,11.339009336108433,1084.656097823562,26,22531.189760852227,1.6349085833346328,6.085418750243806,True,3.9013117858427413,1.3932521804798417
2,mst,-60.0,60.0,1050,18455,-5.718571074937671,11.339009336108433,1084.656097823562,26,22531.189760852227,1.6349085833346328,6.085418750243806,True,0.8556171600470678,1.0432780422764891
2,mst,-60.0,-60.0,762,16557,-5.718571074937671,11.339009336108433,1084.656097823562,26,22531.189760852227,1.6349085833346328,6.085418750243806,True,2.5068971938187516,1.299753212955904
3,lst,0.0,0.0,1186,0,-3.6765999421362494,-47.294470409897215,375.5678310634492,26,28057.12796837295,1.5548533577465198,0.9697136049457253,True,6.198656579314033,1.2477030310673685
3,mst,60.0,60.0,0,0,-3.6765999421362494,-47.294470409897215,375.5678310634492,26,28057.12796837295,1.5548533577465198,0.9697136049457253,False,5.742741029675798,3.290113433199995
3,mst,60.0,-60.0,947,0,-3.6765999421362494,-47.294470409897215,375.5678310634492,26,28057.12796837295,1.5548533577465198,0.9697136049457253,True,4.502284547506961,1.7177054782290881
3,mst,-60.0,60.0,38,0,-3.6765999421362494,-47.294470409897215,375.5678310634492,26,28057.12796837295,1.5548533577465198,0.9697136049457253,True,0.4943013897815489,3.18562006464267
3,mst,-60.0,-60.0,630,0,-3.6765999421362494,-47.294470409897215,375.5678310634492,26,28057.12796837295,1.5548533577465198,0.9697136049457253,True,1.7759094211793423,1.510678532618172
