Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,2301,205065,-20.874339459577584,-58.544723773811924,1689.5402936240368,26,35059.631274687796,1.3597383544087258,5.325118619691004,True,5.925538023863194,1.4908287108711389
1,mst,60.0,60.0,0,20934,-20.874339459577584,-58.544723773811924,1689.5402936240368,26,35059.631274687796,1.3597383544087258,5.325118619691004,False,5.70108164885525,3.4606007554914697
1,mst,60.0,-60.0,306,36875,-20.874339459577584,-58.544723773811924,1689.5402936240368,26,35059.631274687796,1.3597383544087258,5.325118619691004,True,4.701323798851701,1.9418362098567115
1,mst,-60.0,60.0,24,18854,-20.874339459577584,-58.544723773811924,1689.5402936240368,26,35059.631274687796,1.3597383544087258,5.325118619691004,True,0.32824205207117874,3.036150061410098
1,mst,-60.0,-60.0,218,47773,-20.874339459577584,-58.544723773811924,1689.5402936240368,26,35059.631274687796,1.3597383544087258,5.325118619691004,True,1.6137469764318593,0.981462335992951
2,lst,0.0,0.0,2386,215809,-54.03991787399892,-78.07458015768582,3111.5390177186255,26,23952.526776517167,1.7343419903432156,1.3051446421470294,True,5.668019854698708,1.4221249236362863
2,mst,60.0,60.0,43,14914,-54.03991787399892,-78.07458015768582,3111.5390177186255,26,23952.526776517167,1.7343419903432156,1.3051446421470294,True,5.602241265449259,2.6961893919400084
2,mst,60.0,-60.0,1580,31914,-54.03991787399892,-78.07458015768582,3111.5390177186255,26,23952.526776517167,1.7343419903432156,1.3051446421470294,True,4.889475029028896,1.7553002354800025
2,mst,-60.0,60.0,1070,17943,-54.03991787399892,-78.07458015768582,3111.5390177186255,26,23952.526776517167,1.7343419903432156,1.3051446421470294,True,0.057990988698050396,2.0573865197334986
2,mst,-60.0,-60.0,33,112769,-54.03991787399892,-78.07458015768582,3111.5390177186255,26,23952.526776517167,1.7343419903432156,1.3051446421470294,True,0.3239801606720739,0.2913089154896746
3,lst,0.0,0.0,1420,63801,14.14310314233117,-29.68811390123139,648.9136333896636,26,28953.586835745133,1.9474530364482117,3.2809160576590926,True,0.4449347385035805,0.669977816399834
3,mst,60.0,60.0,42,7030,14.14310314233117,-29.68811390123139,648.9136333896636,26,28953.586835745133,1.9474530364482117,3.2809160576590926,True,5.797918052650501,2.070737440707498
3,mst,60.0,-60.0,406,6920,14.14310314233117,-29.68811390123139,648.9136333896636,26,28953.586835745133,1.9474530364482117,3.2809160576590926,True,4.117658467086978,1.0229347528916355
3,mst,-60.0,60.0,0,4209,14.14310314233117,-29.68811390123139,648.9136333896636,26,28953.586835745133,1.9474530364482117,3.2809160576590926,False,0.6923812671158385,2.3719069286977246
3,mst,-60.0,-60.0,1129,7155,14.14310314233117,-29.68811390123139,648.9136333896636,26,28953.586835745133,1.9474530364482117,3.2809160576590926,True,1.9685180660682193,1.498073027371207
4,lst,0.0,0.0,1338,181306,-38.7635886286666,13.44944066523351,1314.8799315996014,26,33544.79758034085,1.9220265711526217,3.0389334823182748,True,4.373335544650319,0.9123911931711187
4,mst,60.0,60.0,67,17103,-38.7635886286666,13.44944066523351,1314.8799315996014,26,33544.79758034085,1.9220265711526217,3.0389334823182748,True,5.140254871144902,2.5118975812968585
4,mst,60.0,-60.0,0,13887,-38.7635886286666,13.44944066523351,1314.8799315996014,26,33544.79758034085,1.9220265711526217,3.0389334823182748,False,4.072565011394761,2.638706108089432
4,mst,-60.0,60.0,408,41766,-38.7635886286666,13.44944066523351,1314.8799315996014,26,33544.79758034085,1.9220265711526217,3.0389334823182748,True,0.4409127619637729,1.1873743137683275
4,mst,-60.0,-60.0,2436,24246,-38.7635886286666,13.44944066523351,1314.8799315996014,26,33544.79758034085,1.9220265711526217,3.0389334823182748,True,2.856568810520517,1.609016101796811
5,lst,0.0,0.0,231,10372,24.341622272176267,-9.326848261884635,428.3889485036799,26,24557.32081540248,1.3237863577273077,4.852299855413944,True,1.21688831626121,0.46992960681847734
5,mst,60.0,60.0,1371,1051,24.341622272176267,-9.326848261884635,428.3889485036799,26,24557.32081540248,1.3237863577273077,4.852299855413944,True,5.812980228924304,1.305338349807701
5,mst,60.0,-60.0,644,1173,24.341622272176267,-9.326848261884635,428.3889485036799,26,24557.32081540248,1.3237863577273077,4.852299855413944,True,3.734510342640848,1.0533825681552513
5,mst,-60.0,60.0,456,1118,24.341622272176267,-9.326848261884635,428.3889485036799,26,24557.32081540248,1.3237863577273077,4.852299855413944,True,0.8850458476499755,1.9045898709028586
5,mst,-60.0,-60.0,275,952,24.341622272176267,-9.326848261884635,428.3889485036799,26,24557.32081540248,1.3237863577273077,4.852299855413944,True,2.0941401956272987,1.7368595590019538
