Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,193,72159,-36.55385910387517,-45.13652225876963,656.4392482226444,26,34361.93979222264,1.7767667335783899,2.500995286033185,True,5.59298289815938,1.873546976354078
1,mst,60.0,60.0,0,5392,-36.55385910387517,-45.13652225876963,656.4392482226444,26,34361.93979222264,1.7767667335783899,2.500995286033185,False,5.540689647229732,4.574036744517846
1,mst,60.0,-60.0,41,7866,-36.55385910387517,-45.13652225876963,656.4392482226444,26,34361.93979222264,1.7767667335783899,2.500995286033185,True,4.5763360048756185,3.087006698175923
1,mst,-60.0,60.0,36,7248,-36.55385910387517,-45.13652225876963,656.4392482226444,26,34361.93979222264,1.7767667335783899,2.500995286033185,True,0.22146855124566164,3.422997382101767
1,mst,-60.0,-60.0,151,13967,-36.55385910387517,-45.13652225876963,656.4392482226444,26,34361.93979222264,1.7767667335783899,2.500995286033185,True,2.1523428944912486,0.8528523439329259
2,lst,0.0,0.0,206,0,8.33855468544678,-19.539956597981757,260.57138347052035,26,25354.047548807197,1.5980476920290052,0.8247443908757834,True,0.413288642534097,0.6658752834677047
2,mst,60.0,60.0,0,0,8.33855468544678,-19.539956597981757,260.57138347052035,26,25354.047548807197,1.5980476920290052,0.8247443908757834,False,5.715696403991581,2.9330435881875423
2,mst,60.0,-60.0,326,0,8.33855468544678,-19.539956597981757,260.57138347052035,26,25354.047548807197,1.5980476920290052,0.8247443908757834,True,4.050774666578569,2.030222658004562
2,mst,-60.0,60.0,24,0,8.33855468544678,-19.539956597981757,260.57138347052035,26,25354.047548807197,1.5980476920290052,0.8247443908757834,True,0.7147251595835632,3.2439741540834546
2,mst,-60.0,-60.0,76,0,8.33855468544678,-19.539956597981757,260.57138347052035,26,25354.047548807197,1.5980476920290052,0.8247443908757834,True,2.114439136046469,2.4651868958828502
