Event Number,Category,Xpos,Ypos,Smeared Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,2327.9417606439883,6.429462303578106,-11.815180453749633,946.3556180986388,26,23367.975280101313,1.6731775257644255,0.8469214783037232,False,0.4954176078516714,0.22187007919669965
1,mst,60.0,60.0,1046.6532086812044,6.429462303578106,-11.815180453749633,946.3556180986388,26,23367.975280101313,1.6731775257644255,0.8469214783037232,True,5.635485803983954,1.356802285032278
1,mst,60.0,-60.0,810.047773437559,6.429462303578106,-11.815180453749633,946.3556180986388,26,23367.975280101313,1.6731775257644255,0.8469214783037232,True,3.971101009744434,1.0758864716008685
1,mst,-60.0,60.0,1225.1492766474764,6.429462303578106,-11.815180453749633,946.3556180986388,26,23367.975280101313,1.6731775257644255,0.8469214783037232,True,0.7625648648554477,1.4657092599830563
1,mst,-60.0,-60.0,939.2634185433548,6.429462303578106,-11.815180453749633,946.3556180986388,26,23367.975280101313,1.6731775257644255,0.8469214783037232,True,2.2153054615092924,1.2236347513628192
2,lst,0.0,0.0,1792.3764222754435,-19.414523112367277,29.324364593684976,398.89881441251976,26,21233.655724884095,1.5326562742683285,2.1148291073759435,True,3.737644771871702,0.5095302665590029
2,mst,60.0,60.0,905.5832421612268,-19.414523112367277,29.324364593684976,398.89881441251976,26,21233.655724884095,1.5326562742683285,2.1148291073759435,True,5.0798410765864705,1.248342074953522
2,mst,60.0,-60.0,31.827415185528196,-19.414523112367277,29.324364593684976,398.89881441251976,26,21233.655724884095,1.5326562742683285,2.1148291073759435,False,3.8820413368043343,None
2,mst,-60.0,60.0,452.1157577599264,-19.414523112367277,29.324364593684976,398.89881441251976,26,21233.655724884095,1.5326562742683285,2.1148291073759435,True,0.9289005557613955,0.7604614110005391
2,mst,-60.0,-60.0,1127.6864892500068,-19.414523112367277,29.324364593684976,398.89881441251976,26,21233.655724884095,1.5326562742683285,2.1148291073759435,True,2.7282683888309167,1.4734346005544883
3,lst,0.0,0.0,1351.5471928205038,-1.2117326582059889,4.713551180306695,627.80024535976,26,24986.592417174717,1.7777803432981834,5.336597123301558,False,3.4102783997758492,None
3,mst,60.0,60.0,857.6782372382255,-1.2117326582059889,4.713551180306695,627.80024535976,26,24986.592417174717,1.7777803432981834,5.336597123301558,True,5.450456852449056,1.312404226472546
3,mst,60.0,-60.0,1003.2831684111275,-1.2117326582059889,4.713551180306695,627.80024535976,26,24986.592417174717,1.7777803432981834,5.336597123301558,True,3.9001003760551045,1.4664673103085075
3,mst,-60.0,60.0,908.7709519141615,-1.2117326582059889,4.713551180306695,627.80024535976,26,24986.592417174717,1.7777803432981834,5.336597123301558,True,0.8281265546894542,1.3438033065228603
3,mst,-60.0,-60.0,967.7586029358828,-1.2117326582059889,4.713551180306695,627.80024535976,26,24986.592417174717,1.7777803432981834,5.336597123301558,True,2.41189997043915,1.4805350111460402
4,lst,0.0,0.0,1284.1909957568378,-0.29118272866730877,25.486000895287816,293.83358383350014,26,19423.352588861726,1.9142294921152145,1.463951323244864,False,3.1652280978670757,0.3367006978291146
4,mst,60.0,60.0,648.8306901767571,-0.29118272866730877,25.486000895287816,293.83358383350014,26,19423.352588861726,1.9142294921152145,1.463951323244864,True,5.240381673491308,0.9790387347754622
4,mst,60.0,-60.0,1323.5779381654468,-0.29118272866730877,25.486000895287816,293.83358383350014,26,19423.352588861726,1.9142294921152145,1.463951323244864,True,3.761211097571176,1.4808891717095312
4,mst,-60.0,60.0,701.5957843662708,-0.29118272866730877,25.486000895287816,293.83358383350014,26,19423.352588861726,1.9142294921152145,1.463951323244864,True,1.0558148819773499,0.8850834260797518
4,mst,-60.0,-60.0,1350.8076816260818,-0.29118272866730877,25.486000895287816,293.83358383350014,26,19423.352588861726,1.9142294921152145,1.463951323244864,True,2.53299851434375,1.3913536479491282
5,lst,0.0,0.0,659.607507574226,-5.939231254689531,-1.8432328141205119,288.4308901509609,26,22599.981364218755,1.506815763882919,5.491957443620406,False,5.0264742314610995,0.12602694395170605
5,mst,60.0,60.0,252.11704751818957,-5.939231254689531,-1.8432328141205119,288.4308901509609,26,22599.981364218755,1.506815763882919,5.491957443620406,True,5.449151795207588,1.6600371805961955
5,mst,60.0,-60.0,232.2471828825385,-5.939231254689531,-1.8432328141205119,288.4308901509609,26,22599.981364218755,1.506815763882919,5.491957443620406,True,3.9710331853805148,1.5907797258438643
5,mst,-60.0,60.0,857.1283829822988,-5.939231254689531,-1.8432328141205119,288.4308901509609,26,22599.981364218755,1.506815763882919,5.491957443620406,True,0.7201135466508248,1.491736758157231
5,mst,-60.0,-60.0,799.1409345622618,-5.939231254689531,-1.8432328141205119,288.4308901509609,26,22599.981364218755,1.506815763882919,5.491957443620406,True,2.4050948811733286,1.4629643322894266
6,lst,0.0,0.0,2450.873786978748,20.628238855713647,44.661036807197235,409.22155940199525,26,20904.921707591275,1.4160268166652805,1.2647665542880664,True,2.7078623538529434,0.7037686216267527
6,mst,60.0,60.0,392.9084459858032,20.628238855713647,44.661036807197235,409.22155940199525,26,20904.921707591275,1.4160268166652805,1.2647665542880664,True,5.067842441860969,0.6207914608606838
6,mst,60.0,-60.0,289.78837605354215,20.628238855713647,44.661036807197235,409.22155940199525,26,20904.921707591275,1.4160268166652805,1.2647665542880664,True,3.4994629265592754,1.5943876211242014
6,mst,-60.0,60.0,849.9513048224343,20.628238855713647,44.661036807197235,409.22155940199525,26,20904.921707591275,1.4160268166652805,1.2647665542880664,True,1.3782255516004656,1.182811310060704
6,mst,-60.0,-60.0,41.52519432259495,20.628238855713647,44.661036807197235,409.22155940199525,26,20904.921707591275,1.4160268166652805,1.2647665542880664,False,2.491840319947075,None
7,lst,0.0,0.0,1065.6650641261267,11.498128875605687,4.779377097479397,444.36043910083635,26,22918.27514917068,1.571240688753566,1.8088324169606171,False,1.9716918455847567,0.2032119571274819
7,mst,60.0,60.0,716.470382782616,11.498128875605687,4.779377097479397,444.36043910083635,26,22918.27514917068,1.571240688753566,1.8088324169606171,True,5.545147296745017,1.1906329417697228
7,mst,60.0,-60.0,892.7555589064859,11.498128875605687,4.779377097479397,444.36043910083635,26,22918.27514917068,1.571240688753566,1.8088324169606171,True,3.7883545306218154,1.279035930750759
7,mst,-60.0,60.0,1009.7244664042317,11.498128875605687,4.779377097479397,444.36043910083635,26,22918.27514917068,1.571240688753566,1.8088324169606171,True,0.9041323926456989,1.4230043219627257
7,mst,-60.0,-60.0,707.7037762368501,11.498128875605687,4.779377097479397,444.36043910083635,26,22918.27514917068,1.571240688753566,1.8088324169606171,True,2.311399344157063,1.5383319920943046
8,lst,0.0,0.0,2827.070431557402,-0.23281399477187392,5.840942196372936,1106.8541693841016,26,25350.041877529515,1.7734216291889147,0.590623349526575,False,3.1770849208628893,0.10089140850713162
8,mst,60.0,60.0,928.2860578837934,-0.23281399477187392,5.840942196372936,1106.8541693841016,26,25350.041877529515,1.7734216291889147,0.590623349526575,True,5.451821365580794,1.2869687676788706
8,mst,60.0,-60.0,1120.8994248732488,-0.23281399477187392,5.840942196372936,1106.8541693841016,26,25350.041877529515,1.7734216291889147,0.590623349526575,True,3.89248465290278,1.4576491273212677
