Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,2821,51284,-51.20950954379454,-23.170901491537805,628.3339158090067,26,29050.961912577448,1.3433072519415057,0.06955208398153975,True,5.145430645138947,1.139974643138561
1,mst,60.0,60.0,0,4795,-51.20950954379454,-23.170901491537805,628.3339158090067,26,29050.961912577448,1.3433072519415057,0.06955208398153975,False,5.375275054034266,2.797333733409802
1,mst,60.0,-60.0,71,5694,-51.20950954379454,-23.170901491537805,628.3339158090067,26,29050.961912577448,1.3433072519415057,0.06955208398153975,True,4.395759739909331,2.414733641960103
1,mst,-60.0,60.0,1412,6846,-51.20950954379454,-23.170901491537805,628.3339158090067,26,29050.961912577448,1.3433072519415057,0.06955208398153975,True,0.1150292929532909,1.664896645946735
1,mst,-60.0,-60.0,259,10495,-51.20950954379454,-23.170901491537805,628.3339158090067,26,29050.961912577448,1.3433072519415057,0.06955208398153975,True,2.899318535271893,0.7980215293363389
2,lst,0.0,0.0,4794,0,63.17366887747181,-15.149999584631644,298.1523279909938,26,23844.549765630498,1.6735534478449952,0.32282806177582857,True,1.3252267604478833,1.296213714199723
2,mst,60.0,60.0,1099,0,63.17366887747181,-15.149999584631644,298.1523279909938,26,23844.549765630498,1.6735534478449952,0.32282806177582857,True,0.05997824586760104,1.4845408205204147
2,mst,60.0,-60.0,382,0,63.17366887747181,-15.149999584631644,298.1523279909938,26,23844.549765630498,1.6735534478449952,0.32282806177582857,True,3.0800539903150823,0.9067900503594137
2,mst,-60.0,60.0,42,0,63.17366887747181,-15.149999584631644,298.1523279909938,26,23844.549765630498,1.6735534478449952,0.32282806177582857,True,1.020279218163166,2.8753922207556446
2,mst,-60.0,-60.0,0,0,63.17366887747181,-15.149999584631644,298.1523279909938,26,23844.549765630498,1.6735534478449952,0.32282806177582857,False,1.914935762446857,2.6159702724504057
3,lst,0.0,0.0,2919,41851,-8.672444939731719,43.7144739186341,553.7560203163376,26,28184.180738630694,1.4801174840649738,1.2201055607232856,True,3.340992849536191,0.9258797846087761
3,mst,60.0,60.0,785,5811,-8.672444939731719,43.7144739186341,553.7560203163376,26,28184.180738630694,1.4801174840649738,1.2201055607232856,True,4.958380853225801,1.443570488968016
3,mst,60.0,-60.0,108,3138,-8.672444939731719,43.7144739186341,553.7560203163376,26,28184.180738630694,1.4801174840649738,1.2201055607232856,True,3.7192633624755893,2.5456374849401247
3,mst,-60.0,60.0,227,8023,-8.672444939731719,43.7144739186341,553.7560203163376,26,28184.180738630694,1.4801174840649738,1.2201055607232856,True,1.2516296069481756,1.0943190922315287
3,mst,-60.0,-60.0,143,4167,-8.672444939731719,43.7144739186341,553.7560203163376,26,28184.180738630694,1.4801174840649738,1.2201055607232856,True,2.661828803578285,2.398891933575428
4,lst,0.0,0.0,966,0,16.187186114146016,-31.29086800937816,345.3667137369391,26,25334.682600839125,1.3042073900085278,1.3824101197190075,True,0.47452735212698727,0.6947090997730049
4,mst,60.0,60.0,220,0,16.187186114146016,-31.29086800937816,345.3667137369391,26,25334.682600839125,1.3042073900085278,1.3824101197190075,True,5.811531579849231,2.0603663465828475
4,mst,60.0,-60.0,425,0,16.187186114146016,-31.29086800937816,345.3667137369391,26,25334.682600839125,1.3042073900085278,1.3824101197190075,True,4.144675129367918,1.0871625598660906
4,mst,-60.0,60.0,352,0,16.187186114146016,-31.29086800937816,345.3667137369391,26,25334.682600839125,1.3042073900085278,1.3824101197190075,True,0.7051787265244689,2.3184518052981278
4,mst,-60.0,-60.0,2335,0,16.187186114146016,-31.29086800937816,345.3667137369391,26,25334.682600839125,1.3042073900085278,1.3824101197190075,True,1.920584177894868,1.592551103990082
