Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,4601,148404,-45.90606365370911,-76.50789052059918,1797.2702232475024,26,30716.513063524668,1.9449840702365147,0.028078356188732858,True,5.73574364695071,1.5803667592914974
1,mst,60.0,60.0,0,12857,-45.90606365370911,-76.50789052059918,1797.2702232475024,26,30716.513063524668,1.9449840702365147,0.028078356188732858,False,5.624593050230564,3.0704233848346947
1,mst,60.0,-60.0,36,23072,-45.90606365370911,-76.50789052059918,1797.2702232475024,26,30716.513063524668,1.9449840702365147,0.028078356188732858,True,4.8622109309168975,2.0175805406843237
1,mst,-60.0,60.0,108,19800,-45.90606365370911,-76.50789052059918,1797.2702232475024,26,30716.513063524668,1.9449840702365147,0.028078356188732858,True,0.12303861897598517,2.397700447633337
1,mst,-60.0,-60.0,57,77112,-45.90606365370911,-76.50789052059918,1797.2702232475024,26,30716.513063524668,1.9449840702365147,0.028078356188732858,True,0.7131166852783105,0.4029105447288035
2,lst,0.0,0.0,4925,254656,-78.97261561706996,29.895290396803404,2153.7363609274457,26,25036.926775227923,1.6430247426421933,5.93195967415502,True,4.34670431622005,1.3593517821927061
2,mst,60.0,60.0,291,20755,-78.97261561706996,29.895290396803404,2153.7363609274457,26,25036.926775227923,1.6430247426421933,5.93195967415502,True,4.937239582498716,2.274887463185044
2,mst,60.0,-60.0,59,18471,-78.97261561706996,29.895290396803404,2153.7363609274457,26,25036.926775227923,1.6430247426421933,5.93195967415502,True,4.145951351137484,2.5931014758063853
2,mst,-60.0,60.0,248,61900,-78.97261561706996,29.895290396803404,2153.7363609274457,26,25036.926775227923,1.6430247426421933,5.93195967415502,True,5.703063497955788,0.5664065230454793
2,mst,-60.0,-60.0,1191,30068,-78.97261561706996,29.895290396803404,2153.7363609274457,26,25036.926775227923,1.6430247426421933,5.93195967415502,True,3.341639431602024,1.4493395476461612
