Event Number,Category,Xpos,Ypos,Smeared Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
22,mst,60.0,60.0,420.19906036900824,18.82386560204651,50.47976512111609,573.3152218945421,26,20375.74208580107,1.6446898097008815,2.1947452698270125,True,4.939275365700576,0.5636148145873023
22,mst,60.0,-60.0,365.58353551718034,18.82386560204651,50.47976512111609,573.3152218945421,26,20375.74208580107,1.6446898097008815,2.1947452698270125,True,3.504268026016553,1.615566695612157
22,mst,-60.0,60.0,818.4090218381805,18.82386560204651,50.47976512111609,573.3152218945421,26,20375.74208580107,1.6446898097008815,2.1947452698270125,True,1.4523455954843667,1.0717806277248165
22,mst,-60.0,-60.0,34.26213802811993,18.82386560204651,50.47976512111609,573.3152218945421,26,20375.74208580107,1.6446898097008815,2.1947452698270125,False,2.536484715861617,None
23,lst,0.0,0.0,1435.2824080160415,7.3897136811044675,15.994501206734526,506.09025804845464,26,24428.025891706937,1.253625250157539,1.4680081465699109,False,2.6993698737750598,0.284992374316626
23,mst,60.0,60.0,685.115067909696,7.3897136811044675,15.994501206734526,506.09025804845464,26,24428.025891706937,1.253625250157539,1.4680081465699109,True,5.404112264946523,1.1345680850320694
23,mst,60.0,-60.0,704.0057925688135,7.3897136811044675,15.994501206734526,506.09025804845464,26,24428.025891706937,1.253625250157539,1.4680081465699109,True,3.7420616147771946,1.5467587931034672
23,mst,-60.0,60.0,893.6976449630763,7.3897136811044675,15.994501206734526,506.09025804845464,26,24428.025891706937,1.253625250157539,1.4680081465699109,True,0.9758343661039274,1.2373210242778936
23,mst,-60.0,-60.0,327.8635513523762,7.3897136811044675,15.994501206734526,506.09025804845464,26,24428.025891706937,1.253625250157539,1.4680081465699109,True,2.4033072503091644,1.5950459692846706
24,lst,0.0,0.0,2075.1094068637394,-9.418729954290086,10.265040824639811,856.5460569286839,26,25322.08084635909,1.6440504219405192,3.674509351787383,False,3.8929468662551883,0.22237864580041178
24,mst,60.0,60.0,988.1143639153171,-9.418729954290086,10.265040824639811,856.5460569286839,26,25322.08084635909,1.6440504219405192,3.674509351787383,True,5.330003509215032,1.4033283962319953
24,mst,60.0,-60.0,337.9696032072625,-9.418729954290086,10.265040824639811,856.5460569286839,26,25322.08084635909,1.6440504219405192,3.674509351787383,True,3.9385100552885683,1.633011661489927
24,mst,-60.0,60.0,800.4276472472072,-9.418729954290086,10.265040824639811,856.5460569286839,26,25322.08084635909,1.6440504219405192,3.674509351787383,True,0.7851862593613617,1.1697999973567959
24,mst,-60.0,-60.0,1013.605643566511,-9.418729954290086,10.265040824639811,856.5460569286839,26,25322.08084635909,1.6440504219405192,3.674509351787383,True,2.530505390633754,1.4376926256019271
25,lst,0.0,0.0,3248.649303561366,-0.04029799774664866,30.108898164278685,1281.8797061959053,26,23608.954805913276,1.5002498798295605,2.0235631277230914,False,3.1547367927653975,0.44902232653772445
25,mst,60.0,60.0,782.4671805319143,-0.04029799774664866,30.108898164278685,1281.8797061959053,26,23608.954805913276,1.5002498798295605,2.0235631277230914,True,5.173085912990773,1.0047689431172813
25,mst,60.0,-60.0,351.97058927317244,-0.04029799774664866,30.108898164278685,1281.8797061959053,26,23608.954805913276,1.5002498798295605,2.0235631277230914,True,3.732909819167883,1.6298316627892517
25,mst,-60.0,60.0,814.7153904534883,-0.04029799774664866,30.108898164278685,1281.8797061959053,26,23608.954805913276,1.5002498798295605,2.0235631277230914,True,1.1044431884597878,0.9918556847333424
25,mst,-60.0,-60.0,372.22887964072356,-0.04029799774664866,30.108898164278685,1281.8797061959053,26,23608.954805913276,1.5002498798295605,2.0235631277230914,True,2.5524997040141892,1.6241007081768095
26,lst,0.0,0.0,2423.375620823419,29.547336356146786,-35.2071833264733,510.7107163071246,26,22393.269314259822,1.5367180022519584,2.3579116211917066,True,0.6969318818305903,0.6716261692479535
26,mst,60.0,60.0,772.4905277471379,29.547336356146786,-35.2071833264733,510.7107163071246,26,22393.269314259822,1.5367180022519584,2.3579116211917066,True,5.98172939689295,1.497070175395858
26,mst,60.0,-60.0,402.37187486632337,29.547336356146786,-35.2071833264733,510.7107163071246,26,22393.269314259822,1.5367180022519584,2.3579116211917066,True,4.032930713271704,0.5808346889835547
26,mst,-60.0,60.0,34.62631619612448,29.547336356146786,-35.2071833264733,510.7107163071246,26,22393.269314259822,1.5367180022519584,2.3579116211917066,False,0.7480043189676848,None
26,mst,-60.0,-60.0,1034.390287768432,29.547336356146786,-35.2071833264733,510.7107163071246,26,22393.269314259822,1.5367180022519584,2.3579116211917066,True,1.8320896826623896,1.3968116325100952
27,lst,0.0,0.0,2047.913814247634,2.6860077766221195,20.191046171364007,785.286876951628,26,20856.125221210845,1.757844413496353,4.545484462809806,False,3.0099220951190624,0.2860122477692634
27,mst,60.0,60.0,779.110500190272,2.6860077766221195,20.191046171364007,785.286876951628,26,20856.125221210845,1.757844413496353,4.545484462809806,True,5.3226933855541825,0.9099398395139668
27,mst,60.0,-60.0,1260.5204042679163,2.6860077766221195,20.191046171364007,785.286876951628,26,20856.125221210845,1.757844413496353,4.545484462809806,True,3.7822018460543445,1.312199165701827
27,mst,-60.0,60.0,833.3465190093115,2.6860077766221195,20.191046171364007,785.286876951628,26,20856.125221210845,1.757844413496353,4.545484462809806,True,1.0073234512735312,1.0107597182289687
27,mst,-60.0,-60.0,1305.8069726613799,2.6860077766221195,20.191046171364007,785.286876951628,26,20856.125221210845,1.757844413496353,4.545484462809806,True,2.4753728584377312,1.3925863475284357
28,lst,0.0,0.0,1594.0196081336394,5.544183698940628,-26.75230928415182,439.45600836057315,26,21728.171193457772,1.6671084888949603,5.640792640299782,False,0.20618197920429512,0.3868323436840579
28,mst,60.0,60.0,774.9819737784264,5.544183698940628,-26.75230928415182,439.45600836057315,26,21728.171193457772,1.6671084888949603,5.640792640299782,True,5.732626923515796,1.51245480299342
28,mst,60.0,-60.0,586.1386418626332,5.544183698940628,-26.75230928415182,439.45600836057315,26,21728.171193457772,1.6671084888949603,5.640792640299782,True,4.156046908673645,0.9603749282556846
28,mst,-60.0,60.0,283.4136720528211,5.544183698940628,-26.75230928415182,439.45600836057315,26,21728.171193457772,1.6671084888949603,5.640792640299782,True,0.6527931105375483,1.6138233966694935
28,mst,-60.0,-60.0,775.3509850307863,5.544183698940628,-26.75230928415182,439.45600836057315,26,21728.171193457772,1.6671084888949603,5.640792640299782,True,2.039808507707263,1.0812039226789454
