Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,971,44531,21.932720844703653,23.705079394541315,674.6402574253933,26,29589.561071933345,1.7595512905328718,2.413935853450682,True,2.3997371027619563,0.6579586757983832
1,mst,60.0,60.0,383,8362,21.932720844703653,23.705079394541315,674.6402574253933,26,29589.561071933345,1.7595512905328718,2.413935853450682,True,5.461494711119748,1.118723883493795
1,mst,60.0,-60.0,493,8105,21.932720844703653,23.705079394541315,674.6402574253933,26,29589.561071933345,1.7595512905328718,2.413935853450682,True,3.566848794035673,1.919570115340015
1,mst,-60.0,60.0,1373,8536,21.932720844703653,23.705079394541315,674.6402574253933,26,29589.561071933345,1.7595512905328718,2.413935853450682,True,1.1685615357968648,1.8739817362480655
1,mst,-60.0,-60.0,77,4991,21.932720844703653,23.705079394541315,674.6402574253933,26,29589.561071933345,1.7595512905328718,2.413935853450682,True,2.366342276344239,2.4084153846612293
2,lst,0.0,0.0,0,86756,-2.0368980222910977,1.607186317364409,656.339737513413,26,31887.864519664847,1.7170748643341094,1.227967778524804,False,4.0371266625843285,None
2,mst,60.0,60.0,48,6430,-2.0368980222910977,1.607186317364409,656.339737513413,26,31887.864519664847,1.7170748643341094,1.227967778524804,True,5.487239020555732,2.1576797583297105
2,mst,60.0,-60.0,333,7683,-2.0368980222910977,1.607186317364409,656.339737513413,26,31887.864519664847,1.7170748643341094,1.227967778524804,True,3.9314981186029976,2.216549783623768
2,mst,-60.0,60.0,46,9129,-2.0368980222910977,1.607186317364409,656.339737513413,26,31887.864519664847,1.7170748643341094,1.227967778524804,True,0.7859983463192936,2.050774718221783
2,mst,-60.0,-60.0,76,7327,-2.0368980222910977,1.607186317364409,656.339737513413,26,31887.864519664847,1.7170748643341094,1.227967778524804,True,2.3763298404324837,2.111244048993405
