Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,1691,0,-3.2278612898613517,36.49132391436589,317.8498460597731,26,24433.039634011853,1.288563229438333,1.5117634051426423,True,3.233413213038796,0.7071062132856054
1,mst,60.0,60.0,749,0,-3.2278612898613517,36.49132391436589,317.8498460597731,26,24433.039634011853,1.288563229438333,1.5117634051426423,True,5.07541689954874,1.3521411518736557
1,mst,60.0,-60.0,232,0,-3.2278612898613517,36.49132391436589,317.8498460597731,26,24433.039634011853,1.288563229438333,1.5117634051426423,True,3.738735441479651,2.292766268478975
1,mst,-60.0,60.0,821,0,-3.2278612898613517,36.49132391436589,317.8498460597731,26,24433.039634011853,1.288563229438333,1.5117634051426423,True,1.1655119449773135,1.1595821617482551
1,mst,-60.0,-60.0,343,0,-3.2278612898613517,36.49132391436589,317.8498460597731,26,24433.039634011853,1.288563229438333,1.5117634051426423,True,2.6225944655066176,2.142762143770131
2,lst,0.0,0.0,2972,246702,-66.90612836644463,-12.343026341881227,1611.2691607421948,26,28872.91403141798,1.2860655897348245,3.9168384979146316,True,4.898420161798987,1.1821933433203156
2,mst,60.0,60.0,26,17602,-66.90612836644463,-12.343026341881227,1611.2691607421948,26,28872.91403141798,1.2860655897348245,3.9168384979146316,True,5.233372990916398,2.580547626575882
2,mst,60.0,-60.0,133,14973,-66.90612836644463,-12.343026341881227,1611.2691607421948,26,28872.91403141798,1.2860655897348245,3.9168384979146316,True,4.358031019031039,2.3392175477655344
2,mst,-60.0,60.0,1121,37638,-66.90612836644463,-12.343026341881227,1611.2691607421948,26,28872.91403141798,1.2860655897348245,3.9168384979146316,True,6.191974069873167,1.3376024900153793
2,mst,-60.0,-60.0,332,48935,-66.90612836644463,-12.343026341881227,1611.2691607421948,26,28872.91403141798,1.2860655897348245,3.9168384979146316,True,3.2944512924077927,0.8281055062002345
3,lst,0.0,0.0,695,62223,34.45145664732644,12.553002491931352,690.899506588435,26,28981.83517390802,1.3347591157851184,3.4272647315640477,True,1.9140344493495447,0.7292719503656352
3,mst,60.0,60.0,462,9441,34.45145664732644,12.553002491931352,690.899506588435,26,28981.83517390802,1.3347591157851184,3.4272647315640477,True,5.781822008400345,1.0796288863281713
3,mst,60.0,-60.0,1026,9552,34.45145664732644,12.553002491931352,690.899506588435,26,28981.83517390802,1.3347591157851184,3.4272647315640477,True,3.5018127044151375,1.477498019555403
3,mst,-60.0,60.0,453,4371,34.45145664732644,12.553002491931352,690.899506588435,26,28981.83517390802,1.3347591157851184,3.4272647315640477,True,1.1158944579916399,2.133913666352514
3,mst,-60.0,-60.0,0,7306,34.45145664732644,12.553002491931352,690.899506588435,26,28981.83517390802,1.3347591157851184,3.4272647315640477,False,2.218497401577791,2.328736942226705
4,lst,0.0,0.0,1310,0,-46.722617370566496,80.01541959342012,233.86337250355294,26,21705.309712783237,1.8445279153061103,1.0371775932146916,True,3.6573218643139995,1.8039931300658065
4,mst,60.0,60.0,175,0,-46.722617370566496,80.01541959342012,233.86337250355294,26,21705.309712783237,1.8445279153061103,1.0371775932146916,True,4.533534088420913,2.091599940118246
4,mst,60.0,-60.0,0,0,-46.722617370566496,80.01541959342012,233.86337250355294,26,21705.309712783237,1.8445279153061103,1.0371775932146916,False,3.795766951719383,3.399726210375802
4,mst,-60.0,60.0,50,0,-46.722617370566496,80.01541959342012,233.86337250355294,26,21705.309712783237,1.8445279153061103,1.0371775932146916,True,2.544523591730122,0.448670551811269
4,mst,-60.0,-60.0,67,0,-46.722617370566496,80.01541959342012,233.86337250355294,26,21705.309712783237,1.8445279153061103,1.0371775932146916,True,3.0310960065883914,2.6807806716639777
5,lst,0.0,0.0,1725,0,-63.60419485875329,82.56707517632066,325.8491206251074,26,23699.070290611868,1.7256563507222753,1.7383057979159477,True,3.805775389351077,1.94751651740409
5,mst,60.0,60.0,65,0,-63.60419485875329,82.56707517632066,325.8491206251074,26,23699.070290611868,1.7256563507222753,1.7383057979159477,True,4.5385155617410025,2.346216344467226
5,mst,60.0,-60.0,0,0,-63.60419485875329,82.56707517632066,325.8491206251074,26,23699.070290611868,1.7256563507222753,1.7383057979159477,False,3.8590386053222674,3.4837050790162585
5,mst,-60.0,60.0,22,0,-63.60419485875329,82.56707517632066,325.8491206251074,26,23699.070290611868,1.7256563507222753,1.7383057979159477,True,3.2908901805306026,0.42282051339726767
5,mst,-60.0,-60.0,30,0,-63.60419485875329,82.56707517632066,325.8491206251074,26,23699.070290611868,1.7256563507222753,1.7383057979159477,True,3.192426658612527,2.6434999852026704
6,lst,0.0,0.0,226,321192,28.16627879170005,-1.6688484615422965,1639.4080940641147,26,41603.144995863484,1.4447694148275885,2.1205534304937155,True,1.502132485206808,1.0162722134871958
6,mst,60.0,60.0,244,30832,28.16627879170005,-1.6688484615422965,1639.4080940641147,26,41603.144995863484,1.4447694148275885,2.1205534304937155,True,5.805167585082255,2.513730251361752
6,mst,60.0,-60.0,59,29619,28.16627879170005,-1.6688484615422965,1639.4080940641147,26,41603.144995863484,1.4447694148275885,2.1205534304937155,True,3.639906964091542,2.383647427688365
6,mst,-60.0,60.0,0,21573,28.16627879170005,-1.6688484615422965,1639.4080940641147,26,41603.144995863484,1.4447694148275885,2.1205534304937155,False,0.9585820643398856,3.8415170767167033
