Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,3067,55408,-15.740631201800824,-50.931625219645355,629.0046370424172,26,25594.860793399133,1.1931478017848107,3.104407324350668,True,5.980817415702794,0.9025251635887274
1,mst,60.0,60.0,0,4686,-15.740631201800824,-50.931625219645355,629.0046370424172,26,25594.860793399133,1.1931478017848107,3.104407324350668,False,5.669259035717376,2.266731976174291
1,mst,60.0,-60.0,696,8880,-15.740631201800824,-50.931625219645355,629.0046370424172,26,25594.860793399133,1.1931478017848107,3.104407324350668,True,4.5806169800670045,1.2118967407214472
1,mst,-60.0,60.0,85,4361,-15.740631201800824,-50.931625219645355,629.0046370424172,26,25594.860793399133,1.1931478017848107,3.104407324350668,True,0.397260238428774,2.042846350859389
1,mst,-60.0,-60.0,287,9892,-15.740631201800824,-50.931625219645355,629.0046370424172,26,25594.860793399133,1.1931478017848107,3.104407324350668,True,1.7677529832536862,0.710202196167722
2,lst,0.0,0.0,935,5948,41.7816087458757,0.29285829819625064,410.15000404857415,26,23418.252666311797,1.3829597884308844,5.690452214954305,True,1.5774607285878925,0.6914994791988834
2,mst,60.0,60.0,857,1102,41.7816087458757,0.29285829819625064,410.15000404857415,26,23418.252666311797,1.3829597884308844,5.690452214954305,True,6.006505239782071,0.9976696412786312
2,mst,60.0,-60.0,718,814,41.7816087458757,0.29285829819625064,410.15000404857415,26,23418.252666311797,1.3829597884308844,5.690452214954305,True,3.4328532195561605,1.0465371375055592
2,mst,-60.0,60.0,415,598,41.7816087458757,0.29285829819625064,410.15000404857415,26,23418.252666311797,1.3829597884308844,5.690452214954305,True,1.0506282495055441,1.9408118219536041
2,mst,-60.0,-60.0,212,585,41.7816087458757,0.29285829819625064,410.15000404857415,26,23418.252666311797,1.3829597884308844,5.690452214954305,True,2.116518081121066,1.9801545123165905
