Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,2913,0,53.90379880924607,-0.13878199747921371,262.87533185468186,26,21465.827307763346,1.9025728091124152,2.140897994594896,True,1.5861075943310454,0.8420264304717997
1,mst,60.0,60.0,548,0,53.90379880924607,-0.13878199747921371,262.87533185468186,26,21465.827307763346,1.9025728091124152,2.140897994594896,True,6.178536455739025,1.0358615613282187
1,mst,60.0,-60.0,579,0,53.90379880924607,-0.13878199747921371,262.87533185468186,26,21465.827307763346,1.9025728091124152,2.140897994594896,True,3.2584544039900014,0.9636458232101045
1,mst,-60.0,60.0,58,0,53.90379880924607,-0.13878199747921371,262.87533185468186,26,21465.827307763346,1.9025728091124152,2.140897994594896,True,1.0726377487343943,2.0694363894783856
1,mst,-60.0,-60.0,410,0,53.90379880924607,-0.13878199747921371,262.87533185468186,26,21465.827307763346,1.9025728091124152,2.140897994594896,True,2.057542147276007,2.0236124035093614
2,lst,0.0,0.0,2906,24779,30.060061776781623,43.79434414081382,539.8989691578571,26,25048.640950405694,1.3720553707400036,1.1731097784845954,True,2.534405339362376,0.902254013979533
2,mst,60.0,60.0,126,6821,30.060061776781623,43.79434414081382,539.8989691578571,26,25048.640950405694,1.3720553707400036,1.1731097784845954,True,5.202314828440161,0.5907704329020086
2,mst,60.0,-60.0,1358,4647,30.060061776781623,43.79434414081382,539.8989691578571,26,25048.640950405694,1.3720553707400036,1.1731097784845954,True,3.434669398162066,1.8566099433468222
2,mst,-60.0,60.0,619,5763,30.060061776781623,43.79434414081382,539.8989691578571,26,25048.640950405694,1.3720553707400036,1.1731097784845954,True,1.3713022780956008,1.5166378121557131
2,mst,-60.0,-60.0,110,2574,30.060061776781623,43.79434414081382,539.8989691578571,26,25048.640950405694,1.3720553707400036,1.1731097784845954,True,2.4394835750750623,2.300428086133413
3,lst,0.0,0.0,4671,62110,-73.65014037504217,-39.993816754204545,747.6911318766626,26,27589.421768249736,1.94077612250288,1.1720779723441417,True,5.221813792332046,1.5447677031588967
3,mst,60.0,60.0,25,4999,-73.65014037504217,-39.993816754204545,747.6911318766626,26,27589.421768249736,1.94077612250288,1.1720779723441417,True,5.34046154665407,3.033389255430482
3,mst,60.0,-60.0,32,4509,-73.65014037504217,-39.993816754204545,747.6911318766626,26,27589.421768249736,1.94077612250288,1.1720779723441417,True,4.55522283825505,2.5312534190196465
3,mst,-60.0,60.0,1316,9807,-73.65014037504217,-39.993816754204545,747.6911318766626,26,27589.421768249736,1.94077612250288,1.1720779723441417,True,6.160350473101709,1.724406118278299
3,mst,-60.0,-60.0,105,20852,-73.65014037504217,-39.993816754204545,747.6911318766626,26,27589.421768249736,1.94077612250288,1.1720779723441417,True,3.7300063495841203,0.4484410126481058
4,lst,0.0,0.0,2584,0,34.50152983756533,-43.45783375659515,326.135071382346,26,25445.20387776059,1.6985928098159018,1.6246895242566899,True,0.6753883251596652,1.201461659830716
4,mst,60.0,60.0,165,0,34.50152983756533,-43.45783375659515,326.135071382346,26,25445.20387776059,1.6985928098159018,1.6246895242566899,True,6.0341667940547055,2.3438996003167367
4,mst,60.0,-60.0,54,0,34.50152983756533,-43.45783375659515,326.135071382346,26,25445.20387776059,1.6985928098159018,1.6246895242566899,True,4.143122781140972,0.666364361452324
4,mst,-60.0,60.0,23,0,34.50152983756533,-43.45783375659515,326.135071382346,26,25445.20387776059,1.6985928098159018,1.6246895242566899,True,0.7340217237272938,3.0654723583051884
4,mst,-60.0,-60.0,311,0,34.50152983756533,-43.45783375659515,326.135071382346,26,25445.20387776059,1.6985928098159018,1.6246895242566899,True,1.7456009733844913,2.068129638259572
5,lst,0.0,0.0,2068,148787,-6.463881231816231,76.2621269540642,1620.0685615250502,26,30087.68402797613,1.6391049561775501,0.5647287021335272,True,3.2291989998256447,1.5370700042123013
5,mst,60.0,60.0,719,31082,-6.463881231816231,76.2621269540642,1620.0685615250502,26,30087.68402797613,1.6391049561775501,0.5647287021335272,True,4.464561559609322,1.3549116186226768
5,mst,60.0,-60.0,22,11032,-6.463881231816231,76.2621269540642,1620.0685615250502,26,30087.68402797613,1.6391049561775501,0.5647287021335272,True,3.5993849640976494,2.9993835095314805
5,mst,-60.0,60.0,485,36148,-6.463881231816231,76.2621269540642,1620.0685615250502,26,30087.68402797613,1.6391049561775501,0.5647287021335272,True,1.8635262421714123,1.1101130595647046
5,mst,-60.0,-60.0,37,13652,-6.463881231816231,76.2621269540642,1620.0685615250502,26,30087.68402797613,1.6391049561775501,0.5647287021335272,True,2.7620555225704297,2.891868529519833
