Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,370,82163,20.677313189750606,-6.230060114382894,735.2629068910486,26,35970.7615393402,1.7144085332311922,3.897313645988161,True,1.283582879293765,0.7549439390865772
1,mst,60.0,60.0,50,12924,20.677313189750606,-6.230060114382894,735.2629068910486,26,35970.7615393402,1.7144085332311922,3.897313645988161,True,5.75340972688957,2.6404267582464445
1,mst,60.0,-60.0,214,13215,20.677313189750606,-6.230060114382894,735.2629068910486,26,35970.7615393402,1.7144085332311922,3.897313645988161,True,3.7870713370800786,2.244824059050616
1,mst,-60.0,60.0,21,8389,20.677313189750606,-6.230060114382894,735.2629068910486,26,35970.7615393402,1.7144085332311922,3.897313645988161,True,0.8809943656614597,3.5882571406876305
1,mst,-60.0,-60.0,36,9797,20.677313189750606,-6.230060114382894,735.2629068910486,26,35970.7615393402,1.7144085332311922,3.897313645988161,True,2.138433924748052,3.329117016514078
2,lst,0.0,0.0,1224,65042,-23.789292717981795,-24.887290574201103,628.8434794663751,26,30559.945566323022,1.3282642754871266,1.1439852936633061,True,5.51733763565233,0.7973926376565093
2,mst,60.0,60.0,31,5059,-23.789292717981795,-24.887290574201103,628.8434794663751,26,30559.945566323022,1.3282642754871266,1.1439852936633061,True,5.496095491281258,2.7345161761952177
2,mst,60.0,-60.0,500,7435,-23.789292717981795,-24.887290574201103,628.8434794663751,26,30559.945566323022,1.3282642754871266,1.1439852936633061,True,4.339316866587846,2.1328237957531093
2,mst,-60.0,60.0,377,6181,-23.789292717981795,-24.887290574201103,628.8434794663751,26,30559.945566323022,1.3282642754871266,1.1439852936633061,True,0.3828999129402898,2.050015679143162
2,mst,-60.0,-60.0,602,9997,-23.789292717981795,-24.887290574201103,628.8434794663751,26,30559.945566323022,1.3282642754871266,1.1439852936633061,True,2.346076373550859,1.119812383423883
3,lst,0.0,0.0,2970,30506,-55.13324195600441,-31.267029341747104,530.0103065529398,26,25227.300699557807,1.521834057592567,0.8403156970151215,True,5.230716212178104,1.1091589785200826
3,mst,60.0,60.0,144,2397,-55.13324195600441,-31.267029341747104,530.0103065529398,26,25227.300699557807,1.521834057592567,0.8403156970151215,True,5.387508959869638,2.5537588385462486
3,mst,60.0,-60.0,424,3288,-55.13324195600441,-31.267029341747104,530.0103065529398,26,25227.300699557807,1.521834057592567,0.8403156970151215,True,4.4855266064184365,2.077858683426745
3,mst,-60.0,60.0,672,4890,-55.13324195600441,-31.267029341747104,530.0103065529398,26,25227.300699557807,1.521834057592567,0.8403156970151215,True,0.03726170579070509,1.5956097963698255
3,mst,-60.0,-60.0,129,6542,-55.13324195600441,-31.267029341747104,530.0103065529398,26,25227.300699557807,1.521834057592567,0.8403156970151215,True,2.9729735612179797,0.5127322157887899
4,lst,0.0,0.0,2375,37335,-19.936773705897025,-43.50634121097049,616.5805855714658,26,27955.797779412165,1.201769753669131,1.7330046788829956,True,5.865888701860701,0.9286178119079598
4,mst,60.0,60.0,0,5024,-19.936773705897025,-43.50634121097049,616.5805855714658,26,27955.797779412165,1.201769753669131,1.7330046788829956,False,5.630575524533897,2.5331818447205654
4,mst,60.0,-60.0,2141,5483,-19.936773705897025,-43.50634121097049,616.5805855714658,26,27955.797779412165,1.201769753669131,1.7330046788829956,True,4.507905130891977,1.6125584668843977
4,mst,-60.0,60.0,74,6360,-19.936773705897025,-43.50634121097049,616.5805855714658,26,27955.797779412165,1.201769753669131,1.7330046788829956,True,0.367682589867081,2.033559667748668
4,mst,-60.0,-60.0,279,10053,-19.936773705897025,-43.50634121097049,616.5805855714658,26,27955.797779412165,1.201769753669131,1.7330046788829956,True,1.9839580216006167,0.7322127615334805
5,lst,0.0,0.0,375,453522,24.443614691068916,-13.776886467079208,1841.1615553141864,26,31680.14658208431,1.6562174362261988,2.9754236322411134,True,1.0555942058317944,0.5899565340300056
5,mst,60.0,60.0,943,32008,24.443614691068916,-13.776886467079208,1841.1615553141864,26,31680.14658208431,1.6562174362261988,2.9754236322411134,True,5.829690238160218,1.7325129860526303
5,mst,60.0,-60.0,654,51453,24.443614691068916,-13.776886467079208,1841.1615553141864,26,31680.14658208431,1.6562174362261988,2.9754236322411134,True,3.795868334944689,1.1959938792034535
5,mst,-60.0,60.0,0,28177,24.443614691068916,-13.776886467079208,1841.1615553141864,26,31680.14658208431,1.6562174362261988,2.9754236322411134,False,0.8537920367083937,2.3657961152401765
5,mst,-60.0,-60.0,58,30945,24.443614691068916,-13.776886467079208,1841.1615553141864,26,31680.14658208431,1.6562174362261988,2.9754236322411134,True,2.06450600679493,2.024963406571755
