Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,1154,28196,33.5850797562814,8.927458955862647,491.2486425045616,26,28183.83883116883,1.8346862402113715,5.8880459814452735,True,1.8158702983837467,0.7492616492737177
1,mst,60.0,60.0,375,3135,33.5850797562814,8.927458955862647,491.2486425045616,26,28183.83883116883,1.8346862402113715,5.8880459814452735,True,5.819156940774084,1.1696794987318124
1,mst,60.0,-60.0,1116,2927,33.5850797562814,8.927458955862647,491.2486425045616,26,28183.83883116883,1.8346862402113715,5.8880459814452735,True,3.4993684147164195,1.5977764847574123
1,mst,-60.0,60.0,0,3102,33.5850797562814,8.927458955862647,491.2486425045616,26,28183.83883116883,1.8346862402113715,5.8880459814452735,False,1.063526699775158,2.2334519446775922
1,mst,-60.0,-60.0,121,1871,33.5850797562814,8.927458955862647,491.2486425045616,26,28183.83883116883,1.8346862402113715,5.8880459814452735,True,2.208229246166023,2.502967031905643
2,lst,0.0,0.0,2810,69732,117.1884023491948,-35.55655719045883,1163.958014683415,26,22693.74876837184,1.9190129796559547,4.883769839226735,True,1.274941246715009,1.7765256901276782
2,mst,60.0,60.0,2905,14385,117.1884023491948,-35.55655719045883,1163.958014683415,26,22693.74876837184,1.9190129796559547,4.883769839226735,True,0.5409545603255116,1.5643166440339427
2,mst,60.0,-60.0,617,23190,117.1884023491948,-35.55655719045883,1163.958014683415,26,22693.74876837184,1.9190129796559547,4.883769839226735,True,1.9670305441444016,0.9103876185176993
2,mst,-60.0,60.0,0,7042,117.1884023491948,-35.55655719045883,1163.958014683415,26,22693.74876837184,1.9190129796559547,4.883769839226735,False,1.080030906044433,2.9017462842819
2,mst,-60.0,-60.0,50,7755,117.1884023491948,-35.55655719045883,1163.958014683415,26,22693.74876837184,1.9190129796559547,4.883769839226735,True,1.7177978536584075,2.596977138946065
