Event Number,Category,Xpos,Ypos,Smeared DC Count,Smeared Background Count,True X,True Y,True Energy per Nucleon,True Z,True Height,Phi,Epsilon,Trigger,Dangle,Theta,Background
1,lst,0.0,0.0,722,6981,35.46465593407672,-9.454007004371192,414.34958913821214,26,29235.90832408669,1.4548276871361845,5.885246068204269,True,1.306480913712795,1.0056631653573789
1,mst,60.0,60.0,280,1081,35.46465593407672,-9.454007004371192,414.34958913821214,26,29235.90832408669,1.4548276871361845,5.885246068204269,True,5.942452489337993,1.9900098124478849
1,mst,60.0,-60.0,736,869,35.46465593407672,-9.454007004371192,414.34958913821214,26,29235.90832408669,1.4548276871361845,5.885246068204269,True,3.587411798481116,1.5292968715344022
1,mst,-60.0,60.0,0,669,35.46465593407672,-9.454007004371192,414.34958913821214,26,29235.90832408669,1.4548276871361845,5.885246068204269,False,0.9518637793208795,3.209650373536739
1,mst,-60.0,-60.0,36,676,35.46465593407672,-9.454007004371192,414.34958913821214,26,29235.90832408669,1.4548276871361845,5.885246068204269,True,2.0585561211386056,2.949251039597483
2,lst,0.0,0.0,3879,157877,51.217438205945655,-51.505040536587046,1528.3639356992803,26,23280.00143190319,1.8455091915390653,0.5114401735544606,True,0.7942874756049977,0.9827312523743772
2,mst,60.0,60.0,2378,23233,51.217438205945655,-51.505040536587046,1528.3639356992803,26,23280.00143190319,1.8455091915390653,0.5114401735544606,True,6.213387719031768,1.5554485929168271
2,mst,60.0,-60.0,0,67405,51.217438205945655,-51.505040536587046,1528.3639356992803,26,23280.00143190319,1.8455091915390653,0.5114401735544606,False,3.9520852752017563,None
2,mst,-60.0,60.0,408,13204,51.217438205945655,-51.505040536587046,1528.3639356992803,26,23280.00143190319,1.8455091915390653,0.5114401735544606,True,0.7770700433462481,2.1598110489842344
2,mst,-60.0,-60.0,5476,20940,51.217438205945655,-51.505040536587046,1528.3639356992803,26,23280.00143190319,1.8455091915390653,0.5114401735544606,True,1.6353891503637104,1.544141821072054
3,lst,0.0,0.0,1527,210944,24.80596788295989,-29.48458854286166,1466.904945676723,26,38364.22040139252,1.9140925882173911,2.684060818011705,True,0.688237386774155,1.1199758611031458
3,mst,60.0,60.0,46,20715,24.80596788295989,-29.48458854286166,1466.904945676723,26,38364.22040139252,1.9140925882173911,2.684060818011705,True,5.905349277423863,2.925262165743375
3,mst,60.0,-60.0,225,44758,24.80596788295989,-29.48458854286166,1466.904945676723,26,38364.22040139252,1.9140925882173911,2.684060818011705,True,3.9982560411096313,1.307608548867862
3,mst,-60.0,60.0,0,13924,24.80596788295989,-29.48458854286166,1466.904945676723,26,38364.22040139252,1.9140925882173911,2.684060818011705,False,0.7415565454166826,3.6106598905865734
3,mst,-60.0,-60.0,162,27949,24.80596788295989,-29.48458854286166,1466.904945676723,26,38364.22040139252,1.9140925882173911,2.684060818011705,True,1.9144590779061545,2.4885669199107645
4,lst,0.0,0.0,5783,10943,-89.7263900675668,1.8318126768241711,455.86915539600244,26,20845.940249224484,1.2845982468587942,1.0651256300949927,True,4.699100655102008,1.2824997370207503
4,mst,60.0,60.0,53,1500,-89.7263900675668,1.8318126768241711,455.86915539600244,26,20845.940249224484,1.2845982468587942,1.0651256300949927,True,5.1015207181293345,2.2438153899004916
4,mst,60.0,-60.0,243,1128,-89.7263900675668,1.8318126768241711,455.86915539600244,26,20845.940249224484,1.2845982468587942,1.0651256300949927,True,4.310963663703234,2.3227176754680086
4,mst,-60.0,60.0,369,3151,-89.7263900675668,1.8318126768241711,455.86915539600244,26,20845.940249224484,1.2845982468587942,1.0651256300949927,True,5.8163114343615305,0.896069729970241
4,mst,-60.0,-60.0,1080,2497,-89.7263900675668,1.8318126768241711,455.86915539600244,26,20845.940249224484,1.2845982468587942,1.0651256300949927,True,3.6018881325575522,0.9607292445763458
