x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,414.0,428276.0,lst,6.1296601718831605,0.6983570361550346,60.0,60.0,0.0,32138.0,mst,5.6705130587310535,2.667277580588737,60.0,-60.0,857.0,33809.0,mst,4.275704124229419,1.7229197234207467,-60.0,60.0,130.0,19875.0,mst,0.5635833919415215,2.4490945190135807,-60.0,-60.0,424.0,34389.0,mst,2.0819556076198618,1.4617009721806906,-4.024111528817855,-29.244561540307657,1819.4802169940058,26,34664.56511762819,4,1.3096527222108563,1.8272130518002478
