x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,3583.0,80623.0,lst,3.28394307932636,1.2169243007414945,60.0,60.0,1149.0,9294.0,mst,4.504391409328475,1.1938263916665142,60.0,-60.0,80.0,6555.0,mst,3.613722305978279,2.460970975049012,-60.0,60.0,467.0,12990.0,mst,1.844267465151238,0.8037282555316948,-60.0,-60.0,211.0,7789.0,mst,2.787356503338937,2.284998021599775,-10.81549171601219,74.09732186643328,820.053583056447,26,25152.242849436712,5,1.7631765737246785,1.8341946962514115
