x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2284.4323583214036,lst,0.964439466668816,0.6066260228163077,60.0,60.0,980.2630319047937,mst,6.013080198917281,1.2440555698053488,60.0,-60.0,396.0397042948145,mst,3.7790645372128933,0.6067204342093733,-60.0,60.0,24.62633029116536,mst,0.8641904839114937,None,-60.0,-60.0,1203.5972014235901,mst,1.9271874874041421,1.4237904451431167,35.05579123281103,-24.95003096824236,452.8676813848011,26,20580.188268682727,4,1.5811436411753446,2.074043928368582
0.0,0.0,2182.9670402508755,lst,1.6235953234368257,0.42625447702655234,60.0,60.0,660.5656826982242,mst,5.813964048417076,0.9369578655406542,60.0,-60.0,710.1400710858047,mst,3.590835553612364,0.9916873914841485,-60.0,60.0,916.5320350077686,mst,0.9968368891282045,1.530124965790441,-60.0,-60.0,850.344125746656,mst,2.1735041188335744,1.563038235494053,29.67566381247397,1.8546924043737363,751.2313554520108,26,22105.793063076326,4,1.5328762570857686,6.133232863860259
0.0,0.0,1077.3136403319975,lst,0.2674411934149064,0.06533031591322377,60.0,60.0,984.809917325426,mst,5.558719951861134,1.40284279487689,60.0,-60.0,903.9995391800642,mst,3.94813464448856,1.2534898429616297,-60.0,60.0,1018.8980653548605,mst,0.7632345744258034,1.4502936035076082,-60.0,-60.0,882.7271562015679,mst,2.3012551389864693,1.2818419053977832,1.196558142286193,-4.530336013275075,493.3608561459835,26,23726.900574754578,4,1.8169224129739454,3.1162119809383317
0.0,0.0,930.3286420433938,lst,1.0148155335326337,0.14813345101472536,60.0,60.0,919.5513338383239,mst,5.5962723985231815,1.4155405437228852,60.0,-60.0,811.3656602365259,mst,3.913493056204605,1.3152944455273066,-60.0,60.0,252.0334394560679,mst,0.7913990105157414,1.6104609656381002,-60.0,-60.0,624.8227274018343,mst,2.245554342306675,1.5117686039087106,6.9713903909928945,-4.23152228734466,453.392361636155,26,24581.52601838741,4,1.4031682170276094,4.612706804257151
0.0,0.0,2524.0092092040045,lst,5.734147124736936,0.6750620764488051,60.0,60.0,27.47677522212759,mst,5.584295760333612,None,60.0,-60.0,924.7510131990583,mst,4.501135532523644,1.243250545123314,-60.0,60.0,876.6608320183351,mst,0.3281796678705413,1.5561683566678293,-60.0,-60.0,356.4650645787084,mst,2.081759970981024,0.5832114877752639,-25.229819506504498,-40.96545122024375,431.0265068820863,26,21613.75637875146,4,1.3205996702550864,4.6351830145832436
0.0,0.0,1675.2347348083983,lst,4.832913168862726,0.1306274268332084,60.0,60.0,1074.2451170080574,mst,5.430654919178445,1.444011497768185,60.0,-60.0,1084.0095562643046,mst,3.9961635651929965,1.401915273048398,-60.0,60.0,792.1799687770965,mst,0.6888813238485327,1.221085727702968,-60.0,-60.0,784.3605592496696,mst,2.434699027227231,1.2075038660135105,-8.981570201679915,-0.959652899065901,714.1190422037076,26,23788.00954872967,4,1.5813230865552526,3.7015551716318367
0.0,0.0,1814.1976657110565,lst,3.5473185339897553,0.4251331725572245,60.0,60.0,834.6729054567055,mst,5.134678858468438,1.1928692281970286,60.0,-60.0,346.76324553068434,mst,3.8094394020503506,1.5749676559020689,-60.0,60.0,582.8143996126871,mst,0.9649506118240356,0.8716787048051887,-60.0,-60.0,1241.393037995875,mst,2.6241170230789073,1.360108282944671,-11.80612592470834,27.593690597742267,464.60113057063825,26,22588.749908286314,4,1.2278095302058192,3.0339238652786067
0.0,0.0,1686.5755302535113,lst,1.1470286653999642,0.49269757321035473,60.0,60.0,788.8793459713469,mst,5.911273158087201,1.1981120256590634,60.0,-60.0,512.6095815810247,mst,3.713145093082493,0.808709803904374,-60.0,60.0,51.51868286344952,mst,0.8882639741468749,None,-60.0,-60.0,793.4192699867633,mst,2.0318560987562053,1.509658979526086,30.921339718553043,-14.118032938972476,397.98321532562045,26,21403.072283646543,4,1.5567866293050956,0.10580425479153556
0.0,0.0,1958.345344070043,lst,5.68987795277939,0.1318975262141939,60.0,60.0,1165.556662344237,mst,5.5131566308930475,1.4814334992185236,60.0,-60.0,993.5700783310507,mst,4.039225121147832,1.2998020787471642,-60.0,60.0,938.071388510808,mst,0.6691793690652222,1.3573488535761062,-60.0,-60.0,836.6947283442267,mst,2.329596391027724,1.1700904780376784,-5.588922577789333,-8.279292558244322,856.2984240936999,26,23952.267817236774,4,1.5708462950302187,0.7909980106982517
0.0,0.0,2611.1695917370926,lst,6.111313555446962,0.6497848844694997,60.0,60.0,28.750506227107998,mst,5.721110252774335,None,60.0,-60.0,696.2255896183989,mst,4.537777342388188,0.8740978737199762,-60.0,60.0,333.3255462413927,mst,0.46067978383086994,1.6100610561601671,-60.0,-60.0,466.729879046174,mst,1.8170923476436323,0.7288871493820782,-9.377133789030808,-47.58277239784874,318.4466070159941,26,19502.916370547344,4,1.2215768797557005,4.703650169006222
0.0,0.0,1111.3899629906514,lst,4.4602484022499445,0.30488915694296925,60.0,60.0,741.2225718101254,mst,5.345221577622984,1.539135667936697,60.0,-60.0,297.25788469247055,mst,4.025429992183163,1.591099825456669,-60.0,60.0,719.5249508322986,mst,0.6511163664337579,1.1172038994174693,-60.0,-60.0,778.9607312042897,mst,2.562326107894706,1.2078803018928996,-17.462869723636658,4.382506302016452,359.9624474819912,26,22088.796080931366,4,1.5811451537353893,5.811116443712763
0.0,0.0,822.9993857528483,lst,5.12189361367509,0.09558244419127854,60.0,60.0,1059.6957957459051,mst,5.466822757560013,1.454608563761808,60.0,-60.0,985.3519465077607,mst,4.004370433689256,1.4562625422486832,-60.0,60.0,879.7903423008914,mst,0.7185811487470457,1.2871612011447404,-60.0,-60.0,796.4369172744833,mst,2.370010413113281,1.2937698496061114,-6.290732308809368,-2.894219701447696,366.7114433061138,26,23038.682752364475,4,1.2644298603213986,0.3152875072217496
0.0,0.0,1621.146428593069,lst,6.015006957122282,0.40980932431468226,60.0,60.0,309.0981154336849,mst,5.605640445684845,1.6284091781833068,60.0,-60.0,832.4219855134008,mst,4.231765124321079,1.1046055738209095,-60.0,60.0,326.9795934286152,mst,0.5623262697941539,1.6172204079848351,-60.0,-60.0,654.0900367775267,mst,2.163875497902541,1.0439325443540501,-6.659912316695653,-24.602413699515154,496.7130692682299,26,23908.27607439112,4,1.9199071675204722,4.4466833741980345
