x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,492.0,122140.0,lst,5.282290530410173,2.3197941588691897,60.0,60.0,0.0,11124.0,mst,5.403900424184604,4.4991573013689194,60.0,-60.0,28.0,10361.0,mst,4.618388134055085,3.370212273227261,-60.0,60.0,71.0,11296.0,mst,6.141758104113213,2.906770740989549,-60.0,-60.0,22.0,54045.0,mst,4.1097445704942155,0.4572455201230717,-75.87409889860413,-48.859277827310166,1245.52177804832,26,35457.284113676666,4,1.2251090525676127,3.221859262035536
