x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,5738.0,40363.0,lst,1.0636585676513872,1.277186732677502,60.0,60.0,711.0,3474.0,mst,0.05185065156340972,1.6786940104609838,60.0,-60.0,63.0,10834.0,mst,2.8856488608758175,0.37513840358238326,-60.0,60.0,0.0,2467.0,mst,0.8922013012824067,2.675503271279564,-60.0,-60.0,462.0,3729.0,mst,1.7168570420078944,2.104494148406426,65.39335620739911,-38.654714153893494,555.8234955857189,26,25278.616330387336,4,1.3699806819781464,1.8180652407430693
