x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1777.0,0.0,lst,0.6345740910786326,0.8165325637697992,60.0,60.0,447.0,0.0,mst,5.927120392340688,2.041227754308178,60.0,-60.0,325.0,0.0,mst,4.07767197614565,0.9146372724008509,-60.0,60.0,27.0,0.0,mst,0.730283280227055,2.515282455189067,-60.0,-60.0,1608.0,0.0,mst,1.8733040818038602,1.7593372252556543,23.690103615730692,-32.51033584913405,301.36842683606767,26,24003.180777177175,5,1.4038387114812583,3.222626279902592
