x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,6849.0,20345.0,lst,1.648149272081995,1.1946620949147884,60.0,60.0,451.0,5538.0,mst,0.3977285664601744,0.8492230538401313,60.0,-60.0,671.0,4169.0,mst,2.8179290174640688,1.094832042424196,-60.0,60.0,225.0,1904.0,mst,1.2225230511531562,2.165025806444368,-60.0,-60.0,116.0,2306.0,mst,2.000502386563813,2.3173505979421187,82.20849022211246,6.46599196145732,537.3067536293545,26,24063.598155246516,5,1.945947639453515,0.9977369071073356
