x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,5307.0,245007.0,lst,6.0869571663846385,1.2775222316187336,60.0,60.0,75.0,16478.0,mst,5.778970138539349,2.5237903698337085,60.0,-60.0,1103.0,41666.0,mst,4.953668059093732,1.251632550208042,-60.0,60.0,0.0,13804.0,mst,0.32223513155251593,2.32714117165067,-60.0,-60.0,466.0,78551.0,mst,1.190163795036191,0.7846136572959954,-15.238041664344053,-78.2620630533888,2620.9943976988784,26,25849.941993452565,4,1.4156610470689093,2.1073722045236383
