x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,936.0,90039.0,lst,6.135940756809542,0.7443924527866826,60.0,60.0,67.0,7648.0,mst,5.678575698699284,2.543171958359982,60.0,-60.0,464.0,14919.0,mst,4.32953395397903,1.5697751509401054,-60.0,60.0,123.0,9701.0,mst,0.5268736677344295,2.4272260922259097,-60.0,-60.0,409.0,13787.0,mst,2.0365105771236967,1.3513456291615216,-5.001845823893802,-33.63597127330287,790.7082740595616,26,31118.56036710946,5,1.4406124567378777,0.15131494433466083
