x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,7694.0,27586.0,lst,4.494241918423497,1.4186315534451739,60.0,60.0,0.0,2307.0,mst,4.967869321899077,2.4253161541791135,60.0,-60.0,34.0,2146.0,mst,4.225276685312384,2.7010172061751945,-60.0,60.0,244.0,4529.0,mst,5.679161688250935,0.7536412070135659,-60.0,-60.0,743.0,4533.0,mst,3.473966587383451,1.3895658627296656,-86.8351182011959,19.59503731414418,540.5386658281814,26,24483.91563629241,4,1.3360827731148233,5.696724917884561
