x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1045.0,96082.0,lst,0.8174130131152877,0.4133073670799199,60.0,60.0,1293.0,10507.0,mst,5.8707005192452275,1.156068052324726,60.0,-60.0,524.0,16681.0,mst,3.887464354983045,0.7060031486677383,-60.0,60.0,2239.0,7263.0,mst,0.8092221844175673,1.5221874342733615,-60.0,-60.0,181.0,9678.0,mst,1.9911854270137703,1.246825612935827,25.15753690714189,-22.89539152612889,814.1759088055146,26,21566.673889739144,5,1.2587849536463203,0.2744302316508046
0.0,0.0,6507.0,0.0,lst,2.1771228404695924,1.4986276489427883,60.0,60.0,73.0,0.0,mst,1.1638697783884888,0.32925450029796133,60.0,-60.0,573.0,0.0,mst,2.9690862173619674,1.7883830770572773,-60.0,60.0,165.0,0.0,mst,1.5043531020050334,2.1896630237511907,-60.0,-60.0,0.0,0.0,mst,2.2380523284100953,2.8410463756503255,79.89312282717646,51.61694842714573,340.93158993309646,26,21791.102705142497,4,1.8683721427032742,5.356024665943732
0.0,0.0,4014.0,0.0,lst,5.873525765538733,1.7852203939803388,60.0,60.0,0.0,0.0,mst,5.721634403566363,3.266581705372932,60.0,-60.0,384.0,0.0,mst,5.01600703415595,1.8837213877103,-60.0,60.0,35.0,0.0,mst,0.13162476320606342,2.683454613681321,-60.0,-60.0,318.0,0.0,mst,0.5306843672556005,0.6499569079778991,-40.60906537642789,-92.65031164340917,374.462969088459,26,23937.942283549233,4,1.885413281765995,2.269142564291799
0.0,0.0,1576.0,129051.0,lst,5.619593862300317,0.7950045385324431,60.0,60.0,31.0,10391.0,mst,5.546838921972848,2.701226025446186,60.0,-60.0,242.0,12321.0,mst,4.337836239615012,1.938962223328119,-60.0,60.0,97.0,12146.0,mst,0.40359233783163423,2.205911706093318,-60.0,-60.0,568.0,19168.0,mst,2.268677485554983,1.1421708661961056,-21.352010201624097,-27.313766221915188,927.7474728896075,26,32088.622094033355,5,1.3682244483241963,4.011231721966686
0.0,0.0,1029.0,142926.0,lst,0.030933173053118514,0.7945004678980979,60.0,60.0,180.0,8396.0,mst,5.7262872403370135,2.4721280625962065,60.0,-60.0,364.0,19376.0,mst,4.342083722918118,1.3988789764826397,-60.0,60.0,0.0,12381.0,mst,0.5566005912534683,2.489171672387564,-60.0,-60.0,682.0,19686.0,mst,1.9386550620860252,1.4330653383727885,0.8444196557498742,-36.08053231398195,915.7411054599745,26,31288.31717459807,4,1.4958024426927126,5.32832931092272
0.0,0.0,5691.0,107397.0,lst,3.4252724130564816,1.3288369149797639,60.0,60.0,778.0,17391.0,mst,4.581711637888655,1.485370583281244,60.0,-60.0,0.0,10775.0,mst,3.6836389848362456,2.8116578767517093,-60.0,60.0,289.0,25941.0,mst,1.8059061325948231,0.7410487302496785,-60.0,-60.0,51.0,8281.0,mst,2.8512019077523623,2.5048708633821604,-20.043682554061007,70.3980483693829,1150.933391554149,26,28312.837653033996,4,1.6233214078037304,4.456176871835317
0.0,0.0,5625.0,101124.0,lst,1.1376851373850378,1.8765599813276848,60.0,60.0,484.0,16657.0,mst,0.4250832626499293,1.8722863471178737,60.0,-60.0,139.0,29012.0,mst,1.769134507208971,0.8069302636061975,-60.0,60.0,0.0,8965.0,mst,0.9852188052450519,3.1325820026947495,-60.0,-60.0,33.0,8262.0,mst,1.6324912711484858,2.668293207661463,109.8993163734711,-50.078268659318596,1281.318422683429,26,24573.87708456744,4,1.4584323743348382,0.558378335556936
0.0,0.0,0.0,69008.0,lst,6.006485948389596,None,60.0,60.0,1149.0,5306.0,mst,5.5302472461372965,1.310043356273308,60.0,-60.0,819.0,6318.0,mst,3.996764520188773,1.1265890663796714,-60.0,60.0,1319.0,5678.0,mst,0.7212857945887393,1.2617693783266446,-60.0,-60.0,449.0,5166.0,mst,2.298148671742504,1.0484129275394602,-1.8290375675672408,-6.812629392470143,566.0753561536063,26,21818.986669169113,4,1.8660698239602616,2.736101600474556
0.0,0.0,4491.0,180123.0,lst,1.089959520297507,1.423128967453791,60.0,60.0,321.0,25286.0,mst,6.254706507767482,1.955102264016465,60.0,-60.0,167.0,52198.0,mst,3.2093723225239907,0.6492912434957344,-60.0,60.0,21.0,13667.0,mst,0.9010936927291501,3.259014149611915,-60.0,-60.0,91.0,23221.0,mst,1.805499215595989,2.6801315488011186,57.799000314389644,-30.479334724114295,1685.3069109443204,26,32357.421446559296,5,1.7445301297928864,4.994509913104527
0.0,0.0,458.0,113412.0,lst,3.8949364218496867,0.5435265137169156,60.0,60.0,0.0,10586.0,mst,5.208464221847254,1.9520481255930326,60.0,-60.0,111.0,11177.0,mst,3.914200341771475,2.345598241393854,-60.0,60.0,744.0,16489.0,mst,0.7916164596030572,1.3850886256237736,-60.0,-60.0,430.0,9933.0,mst,2.6351193702029763,1.9142261908779732,-16.872803062513583,17.760308235664525,795.5612990853089,26,31376.105589384937,4,1.822643500003295,3.3085379497035325
