x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,53.0,123208.0,lst,4.033151477605896,0.6345889391541979,60.0,60.0,44.0,7523.0,mst,5.279365686567704,2.9594618436256406,60.0,-60.0,25.0,11770.0,mst,3.9440858010937,3.6454668572040023,-60.0,60.0,0.0,14248.0,mst,0.7583046829730891,2.347588573048089,-60.0,-60.0,48.0,9982.0,mst,2.5770325818170523,3.130333666131287,-14.223603322777791,11.22965402063727,815.8889464893208,26,37382.341513516156,4,1.8875384847154528,5.520389691763699
