x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1732.0,44656.0,lst,5.706342640959771,2.1034208002589847,60.0,60.0,0.0,5036.0,mst,5.622477833438443,3.88577682767,60.0,-60.0,29.0,7347.0,mst,4.929438685425319,2.432041607044249,-60.0,60.0,29.0,6523.0,mst,0.07176180463257546,3.0544895380899693,-60.0,-60.0,68.0,21479.0,mst,0.3317918960776706,0.5351214442121214,-51.990536950311224,-82.96334525317536,773.2496565624482,26,30096.141053503154,4,1.4710144518881476,3.2001644305678125
