x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1108.908569543286,lst,5.41525996808784,None,60.0,60.0,661.3178624228756,mst,5.475153948433619,1.5085988386575018,60.0,-60.0,897.0633080112339,mst,3.991407336078437,1.4069548279838853,-60.0,60.0,892.2800400617899,mst,0.7146959718181078,1.405386087944473,-60.0,-60.0,839.5798942026411,mst,2.354213712523461,1.290333518698611,-4.468089898466729,-3.6682174900859366,524.0716498791483,26,24278.02395595992,4,1.7017856024021918,2.8703400800918284
0.0,0.0,2395.606908659504,lst,0.3797373632910843,0.5838969532573299,60.0,60.0,1467.1587677252262,mst,5.889337341660498,1.4790372048949116,60.0,-60.0,439.1418706595668,mst,4.340215991973538,0.6486262378039687,-60.0,60.0,39.53718853511781,mst,0.637060440025833,None,-60.0,-60.0,846.9730345046617,mst,1.7896055610457282,0.9888562680360099,15.853851364342432,-42.27547292611685,488.456919629797,26,20124.921271402844,4,1.3257523969602587,1.3944759560885391
0.0,0.0,1640.2711242272105,lst,2.4992501660358277,0.5088352845135612,60.0,60.0,520.8777086760185,mst,5.400592714808014,0.8108762296578127,60.0,-60.0,1065.0237751102286,mst,3.585816016514565,1.5003684476008095,-60.0,60.0,917.3887453976234,mst,1.1532804984014315,1.3841591121697048,-60.0,-60.0,39.82362478468423,mst,2.3958448203149443,None,19.26873472086504,25.756557096246894,356.2784401077714,26,22157.099539684175,4,1.7991934533840093,5.139987835912007
0.0,0.0,1140.9244481428207,lst,1.4203489375732827,0.3030438727839674,60.0,60.0,789.5748847255721,mst,5.704379503990098,1.1405736639399005,60.0,-60.0,653.7023088539177,mst,3.765469891444966,1.0489848742553285,-60.0,60.0,823.953833605816,mst,0.915717999122097,1.5560353044230784,-60.0,-60.0,1205.0681599296404,mst,2.176700668038061,1.4755509480783424,19.841395549586935,-2.664307522198669,360.3871629708509,26,21681.64485575701,4,1.373343867134658,3.447399882018893
0.0,0.0,2898.658750489424,lst,3.5841756413721226,0.7784021535746358,60.0,60.0,968.3645023761701,mst,4.867384147231329,1.3217687765985913,60.0,-60.0,37.533564217608365,mst,3.818200833044612,None,-60.0,60.0,427.2151641008896,mst,1.2360967304494224,0.5348914701484024,-60.0,-60.0,338.5838507173994,mst,2.7987683659575424,1.5907924472026649,-22.90619545616383,46.94978769787653,439.45295930599207,26,22695.391119100488,4,1.9337421454481505,1.9579576361091613
0.0,0.0,1928.785618334704,lst,2.54714972547136,0.547790322994529,60.0,60.0,478.8848337370519,mst,5.35119792611943,0.7583128411680632,60.0,-60.0,312.323144588245,mst,3.5776806139425212,1.5677983565964861,-60.0,60.0,981.5365930054531,mst,1.1718551841880802,1.288258952159184,-60.0,-60.0,59.52089188136559,mst,2.4146166894704284,None,19.303218942316505,28.663042262631677,428.60404906645226,26,23165.235109323035,4,1.2209173834096847,6.243931211598647
0.0,0.0,1359.129261808003,lst,4.07718897783319,0.5029521921563493,60.0,60.0,234.47512074446254,mst,5.212597648525837,1.601434368128304,60.0,-60.0,45.389198885222115,mst,3.9624429484682633,None,-60.0,60.0,518.0410180537515,mst,0.7312528831024548,0.9768351112026421,-60.0,-60.0,931.5214901042845,mst,2.7041731892651986,1.4857156731605403,-23.05499464315396,17.233844810367287,297.0332314874254,26,22145.415786949383,4,1.593253695713413,5.241036383539107
0.0,0.0,1782.7395867543157,lst,2.2792400001380027,0.2897562486803405,60.0,60.0,701.5163473308687,mst,5.528776643036407,0.8617606456790148,60.0,-60.0,959.760832825812,mst,3.6683290409251925,1.1356413330765118,-60.0,60.0,1036.116413862851,mst,1.0427981795080343,1.182042592667304,-60.0,-60.0,1318.9314956764017,mst,2.333428695144986,1.408094823618363,16.731979044868098,13.87900520565185,697.7720637962434,26,19929.28745693053,4,1.581745858293498,5.243619680929389
0.0,0.0,2555.2621240208287,lst,1.402494297747165,0.17591437898051038,60.0,60.0,951.4868344665962,mst,5.612227857592899,1.3276125772276386,60.0,-60.0,860.2266190838695,mst,3.8407274335191564,1.2345877519288198,-60.0,60.0,775.6488573912031,mst,0.8526440079952649,1.552094891319645,-60.0,-60.0,1109.2482778868366,mst,2.254547040951077,1.4342982560731103,11.247012780301361,-1.9394429983035195,1003.126078752427,26,25855.19217432346,4,1.3203583377565742,2.3704725535323568
0.0,0.0,1724.2171025380458,lst,3.3530335454959244,0.306421257825563,60.0,60.0,827.1425349541751,mst,5.299102734007678,1.1647884763694505,60.0,-60.0,337.6887462096608,mst,3.8269095162798936,1.5843703951385422,-60.0,60.0,713.5570217261907,mst,0.9361202617829794,0.9657348182279125,-60.0,-60.0,1254.6400355932333,mst,2.519005342340602,1.4324925264479313,-4.098006120481983,18.363245246606,605.4424931032468,26,23686.931419251378,4,1.210226375339593,1.0197862083350266
