x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,581.0,162872.0,lst,4.630526835310086,0.5777098740574834,60.0,60.0,181.0,16874.0,mst,5.30833571964505,2.471826086129691,60.0,-60.0,73.0,15068.0,mst,4.08348308437998,2.5208212955312357,-60.0,60.0,354.0,19825.0,mst,0.5569400994996304,1.6418997837570897,-60.0,-60.0,0.0,19657.0,mst,2.6246998210626202,1.706949241884379,-24.658738828005838,1.952287374050968,1035.3321061386978,26,33296.7243608217,4,1.6948576510740925,3.2975074347829563
