x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4477.0,0.0,lst,0.09710829502219372,1.2637310594642157,60.0,60.0,43.0,0.0,mst,5.899432037611019,2.4651831438194995,60.0,-60.0,510.0,0.0,mst,4.908451596715525,0.9042661910043598,-60.0,60.0,0.0,0.0,mst,0.4661778566693005,2.6530782340517383,-60.0,-60.0,1093.0,0.0,mst,1.405690042064668,1.2368429330095376,6.490675309082633,-70.63903450021006,344.49949353358005,26,23849.344743124013,4,1.2225074778944673,4.132458576449581
0.0,0.0,600.0,621824.0,lst,2.286509766932153,0.5474251879161984,60.0,60.0,421.0,85757.0,mst,5.553793371833299,1.0214431473982368,60.0,-60.0,1047.0,53154.0,mst,3.5642921408370625,1.570457133962007,-60.0,60.0,1735.0,34030.0,mst,1.1084180200449585,1.6456903269586611,-60.0,-60.0,0.0,25961.0,mst,2.356464335990037,2.0457626755779406,22.322110946402006,19.336525336885245,3123.6492509104755,26,28678.431901982487,4,1.4261004819887688,2.6012117400661037
0.0,0.0,2376.0,0.0,lst,0.06374374555296551,0.997333031782015,60.0,60.0,24.0,0.0,mst,5.817486680885893,2.416376082826466,60.0,-60.0,398.0,0.0,mst,4.587920926990602,1.094719449325661,-60.0,60.0,37.0,0.0,mst,0.5111292334674647,2.5204053379009643,-60.0,-60.0,860.0,0.0,mst,1.669241303087994,1.284201734318138,3.583174826889234,-52.265069754643434,330.5888916464119,26,24513.775180468856,5,1.3906366347799155,5.71333060928533
0.0,0.0,1347.0,0.0,lst,6.067049718343115,0.911116474378747,60.0,60.0,68.0,0.0,mst,5.679921688437872,2.601199463493784,60.0,-60.0,461.0,0.0,mst,4.456097890859758,1.471970274916101,-60.0,60.0,0.0,0.0,mst,0.4575433850495418,2.4513270712799313,-60.0,-60.0,527.0,0.0,mst,1.90848816306974,1.1301343888450104,-9.6254781662538,-42.14415699668277,334.6749392817289,26,25479.927942232196,4,1.3289013219679464,3.8996337083584858
0.0,0.0,8734.0,0.0,lst,3.236711915433599,1.3419730663992644,60.0,60.0,710.0,0.0,mst,4.351400253987523,1.182415891486596,60.0,-60.0,29.0,0.0,mst,3.587024773970458,2.536436750105506,-60.0,60.0,544.0,0.0,mst,2.041794335829522,0.930503618497513,-60.0,-60.0,125.0,0.0,mst,2.816370005618772,2.445545912420581,-8.508613384695678,85.53714869668406,340.07753074381327,26,23210.45392587353,5,1.9043414999526835,3.3363735969819386
0.0,0.0,3329.0,0.0,lst,2.7924057688524946,1.875231043310816,60.0,60.0,620.0,0.0,mst,3.5347717985937988,0.9015044986278021,60.0,-60.0,25.0,0.0,mst,3.2726810897671212,2.7738896336250205,-60.0,60.0,400.0,0.0,mst,2.0462960663287535,1.7871934967171648,-60.0,-60.0,0.0,0.0,mst,2.601467244551302,3.183386589254347,38.50013118791921,110.72615803288073,368.41773403249465,26,22389.75105725889,4,1.5960078435021956,4.5250625725209375
0.0,0.0,3625.0,127164.0,lst,3.4837065593116634,1.5488348529489577,60.0,60.0,428.0,28855.0,mst,4.727693202540681,1.9496806003390965,60.0,-60.0,0.0,14773.0,mst,3.731161106192726,3.5285492822985094,-60.0,60.0,99.0,51414.0,mst,1.5620185828257198,1.0092537222959883,-60.0,-60.0,37.0,17285.0,mst,2.839434683494438,3.1827657515158507,-21.330845251712162,59.20610508830751,1416.4515378917597,26,35513.120510146255,4,1.8591609032354146,4.638881279887367
0.0,0.0,16001.0,0.0,lst,5.1804109781503165,1.6407120736225616,60.0,60.0,0.0,0.0,mst,5.332751391931394,3.037999595202622,60.0,-60.0,62.0,0.0,mst,4.611556033883322,2.435967334849386,-60.0,60.0,975.0,0.0,mst,6.007420230709804,1.927248735184021,-60.0,-60.0,201.0,0.0,mst,4.223659833891115,0.5577435245334106,-88.88177424397713,-44.71181261613802,379.1978339223182,26,24661.80363796968,4,1.9499963025414782,4.330199014912714
0.0,0.0,2398.0,351523.0,lst,5.764677201547166,1.070516620701811,60.0,60.0,36.0,20979.0,mst,5.601462200976268,2.530292184420224,60.0,-60.0,0.0,36939.0,mst,4.659730295223354,1.5967028491409108,-60.0,60.0,989.0,35254.0,mst,0.23992364446764697,1.9500015588039357,-60.0,-60.0,114.0,98893.0,mst,1.747764508202706,0.44547350916462014,-31.682744999947957,-54.89980571793471,2759.2047531543144,26,27550.93495040067,4,1.250085727952822,1.531562101435048
0.0,0.0,4819.0,0.0,lst,3.1825495067872587,1.2166726934729808,60.0,60.0,722.0,0.0,mst,4.54944879148943,1.2296546417900298,60.0,-60.0,72.0,0.0,mst,3.5811173329508716,2.578042559432015,-60.0,60.0,592.0,0.0,mst,1.7407952335026542,1.0418545643102581,-60.0,-60.0,74.0,0.0,mst,2.726647213257644,2.4619934180014975,-2.6560898688867667,69.71746472641982,362.08060433414556,26,24976.51082756446,5,1.931983874731927,2.554285575516938
