x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2651.0,79729.0,lst,0.727458152045581,1.5574284638574252,60.0,60.0,75.0,8121.0,mst,6.09859211140906,2.6710009361001834,60.0,-60.0,73.0,25448.0,mst,4.061184458282056,0.604481691405611,-60.0,60.0,0.0,6418.0,mst,0.7576423166431149,3.706045235492697,-60.0,-60.0,76.0,10156.0,mst,1.704405997232083,2.6413458550109348,40.86252405113103,-45.83516824023249,810.902516583121,26,33710.62600998944,4,1.839107695864844,5.8735555773597135
0.0,0.0,11904.0,55289.0,lst,2.8829913896019823,1.5091921560044577,60.0,60.0,753.0,19126.0,mst,3.759307325507333,0.7860681884794188,60.0,-60.0,31.0,5360.0,mst,3.3180205933194054,2.3540473004481757,-60.0,60.0,1162.0,11578.0,mst,2.0474465956113086,1.357659932353259,-60.0,-60.0,0.0,6825.0,mst,2.6472558607144694,2.590737088291921,28.07428529227363,106.0090490966773,926.0956128530722,26,22570.741055946295,4,1.8205469922790256,2.1655017681163864
0.0,0.0,3321.0,172113.0,lst,2.190976573679672,1.8097812901493837,60.0,60.0,22.0,68949.0,mst,6.147972569252349,0.4577847216393183,60.0,-60.0,50.0,22690.0,mst,3.2006076162849175,2.5260570244425735,-60.0,60.0,65.0,22511.0,mst,1.4030038140079846,2.9876745889149996,-60.0,-60.0,0.0,15315.0,mst,2.289791665877008,3.974808544388518,57.70779739309134,40.61036735141957,1642.8366152895223,26,35392.777532406944,4,1.8595924011319098,5.4199069634912
0.0,0.0,3255.0,111926.0,lst,1.9757971955493507,1.160353840828747,60.0,60.0,189.0,23627.0,mst,6.156676094316727,0.7018671926256141,60.0,-60.0,3378.0,16186.0,mst,3.2081560128708615,1.5768059912982924,-60.0,60.0,245.0,11073.0,mst,1.2760553892271636,2.3366071727278435,-60.0,-60.0,77.0,7608.0,mst,2.210232550095371,2.760352574707,55.24903825411508,22.621426991923556,1044.1591333820484,26,29280.0394544773,5,1.3577917355034472,5.29036578010507
0.0,0.0,1603.0,1266.0,lst,5.815658548974382,2.1378363379061684,60.0,60.0,0.0,98.0,mst,5.730344930482265,3.3056769523536733,60.0,-60.0,189.0,265.0,mst,5.254754583575186,2.162344813462435,-60.0,60.0,25.0,156.0,mst,6.230430893235959,2.6857864446765087,-60.0,-60.0,261.0,486.0,mst,6.153223328861052,1.0764664423760548,-69.49158244516588,-138.50028121519642,401.06914610206275,26,21110.755028708765,4,1.9149174620139502,1.0662223957118844
0.0,0.0,422.0,10942.0,lst,3.9605580826021596,2.402122969043732,60.0,60.0,32.0,1422.0,mst,4.506491621646912,2.8252964104686145,60.0,-60.0,0.0,1099.0,mst,3.954077288177544,3.856117400958618,-60.0,60.0,491.0,4638.0,mst,4.0564139899822145,0.98644390689874,-60.0,-60.0,30.0,1961.0,mst,3.4108735537769763,2.777351027512963,-105.7040826211011,95.45768328754261,510.63925441573565,26,24914.478606168574,4,1.3029417075232494,5.956216690030006
0.0,0.0,10241.0,6200.0,lst,2.9099247868676055,1.6692927049817448,60.0,60.0,480.0,1737.0,mst,3.9312632628058473,0.8772694309705649,60.0,-60.0,27.0,537.0,mst,3.3668925701872445,2.7022571519154415,-60.0,60.0,1573.0,1178.0,mst,1.9863873212596934,1.564164304118178,-60.0,-60.0,31.0,467.0,mst,2.6422560171762313,2.9858568054154744,23.077896784264283,97.20160740844483,422.69073211078097,26,23942.23772695898,5,1.7453546031031395,3.959083461438814
0.0,0.0,312.0,12339.0,lst,5.454694432193857,2.352456092587118,60.0,60.0,0.0,1289.0,mst,5.487120876592569,3.597102135170934,60.0,-60.0,23.0,2159.0,mst,4.967459924375989,2.7329053768191995,-60.0,60.0,37.0,2097.0,mst,5.9616115218650805,2.623843296000646,-60.0,-60.0,955.0,3685.0,mst,5.419955831234856,1.0813469288019448,-114.86552561118448,-107.70857776956787,511.7775286228278,26,23967.275737585584,4,1.2472563730459847,5.940181377397885
0.0,0.0,2742.0,82131.0,lst,5.996864361456139,1.9327801367222028,60.0,60.0,0.0,6462.0,mst,5.804041504497191,3.0120798101586623,60.0,-60.0,588.0,21085.0,mst,5.343585683590823,1.6841939660112435,-60.0,60.0,24.0,8614.0,mst,0.1257413246280079,2.7099947965651126,-60.0,-60.0,846.0,35134.0,mst,0.3099984942575253,1.0489689893962557,-37.661757483358286,-132.0624930585509,1367.9891646788935,26,21967.719721082525,4,1.4975848818495658,4.5285647700371126
0.0,0.0,4362.0,145919.0,lst,1.2330105108154197,1.2303749407619438,60.0,60.0,974.0,20481.0,mst,0.2858949246026224,1.2764393358078803,60.0,-60.0,262.0,49979.0,mst,2.426565577290754,0.5478263494494342,-60.0,60.0,178.0,11274.0,mst,1.0266091286176706,2.324075423448179,-60.0,-60.0,579.0,12963.0,mst,1.7801718126213548,2.0517981052277445,86.47389157256558,-29.67509724678206,1605.3999705517701,26,23145.140312875024,5,1.8670239907001842,0.8297122855442493
