x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2350.0,0.0,lst,4.158947895736499,0.6645334225861439,60.0,60.0,1532.0,0.0,mst,5.0463451264384975,1.4826963862107567,60.0,-60.0,888.0,0.0,mst,4.008506167311285,1.8412146250502703,-60.0,60.0,218.0,0.0,mst,0.5174824713566804,0.5708214187229644,-60.0,-60.0,694.0,0.0,mst,2.932960327597988,1.2226881277857296,-40.04382325538933,24.115907222037862,316.26220747225136,26,19579.74123666228,5,1.691125525404674,0.033293373109354985
