x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4583.0,17154.0,lst,0.5871816784268785,1.0699034017281772,60.0,60.0,65.0,2021.0,mst,6.052641417919834,2.0858225733741147,60.0,-60.0,44.0,3624.0,mst,4.390554620234259,0.4969567592664457,-60.0,60.0,89.0,1710.0,mst,0.7026146466409523,2.5712893479655228,-60.0,-60.0,2908.0,1579.0,mst,1.671458249787261,1.6109288893358102,33.75696620456824,-51.37369654480483,467.66936392333787,26,25495.74351323939,5,1.8513693471462198,2.350456103953797
