x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2648.0,3811.0,lst,0.580990111278338,0.8957401153040118,60.0,60.0,1102.0,299.0,mst,5.983478789484665,1.89182538304768,60.0,-60.0,203.0,631.0,mst,4.213927388142555,0.589104951793415,-60.0,60.0,0.0,244.0,mst,0.6971657397421458,2.371191296702923,-60.0,-60.0,632.0,426.0,mst,1.7696440060769714,1.5550839026713055,28.095893419764593,-43.26213301352564,400.85307750280737,26,23988.52678201425,4,1.733360944747039,3.4380243743578545
