x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4416.0,184663.0,lst,5.899608771680387,1.826488270721279,60.0,60.0,0.0,13097.0,mst,5.691943150018323,3.561664101925779,60.0,-60.0,149.0,35194.0,mst,4.912806260661867,2.0266853879881905,-60.0,60.0,28.0,16496.0,mst,0.18006175467846391,3.0034088551673706,-60.0,-60.0,115.0,51819.0,mst,0.9299776537313641,0.730015954595299,-33.13401809980836,-79.57270189182697,2097.7687948502225,26,32885.21108021812,4,1.3455176337080554,5.707610976411253
