x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1337.0,0.0,lst,3.9164094511677137,0.7874670604646941,60.0,60.0,0.0,0.0,mst,5.034037379591097,1.8020495832544368,60.0,-60.0,232.0,0.0,mst,3.9257035353140997,2.4015592042897507,-60.0,60.0,211.0,0.0,mst,0.7923961260922838,0.8263119290260298,-60.0,-60.0,497.0,0.0,mst,2.818396945983453,1.8420208437296621,-29.51021743961553,29.698062053880193,268.2485496845816,26,22642.10531106458,4,1.675560934757019,5.4458844213774835
