x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,0.0,124827.0,lst,3.217903841150508,None,60.0,60.0,1288.0,8757.0,mst,5.352245739191982,1.6263887721408663,60.0,-60.0,376.0,9799.0,mst,3.8342873361909233,2.03496607538724,-60.0,60.0,1164.0,8389.0,mst,0.898884059523382,1.5882051544879443,-60.0,-60.0,375.0,8429.0,mst,2.4650922772603034,1.9617770447595826,-0.9858014073146819,13.818372007023811,730.9030079360283,26,29874.891560542088,4,1.4356098351578532,2.439412294499439
