x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1647.0,96490.0,lst,2.604739801198628,0.9881121532940218,60.0,60.0,272.0,19825.0,mst,5.252265276424191,0.9807914961496379,60.0,-60.0,175.0,11583.0,mst,3.5244756619665094,2.3732217612538467,-60.0,60.0,771.0,13573.0,mst,1.322847118279815,1.9215267048865234,-60.0,-60.0,0.0,10249.0,mst,2.429982780301647,2.876059695075283,23.047809916451172,38.885756596792504,873.0431422929386,26,32028.274024021688,4,1.790164128654936,2.4418445032767497
