x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,619.0,283690.0,lst,4.800394784007128,0.9896518968169781,60.0,60.0,0.0,17522.0,mst,5.283736651408433,3.219768804381578,60.0,-60.0,36.0,22809.0,mst,4.173092800691908,3.1322938295212466,-60.0,60.0,104.0,27440.0,mst,0.3845125812118029,1.89760621156616,-60.0,-60.0,190.0,48664.0,mst,2.737564891829027,1.7531794037828266,-35.247854975456065,-2.650854899877089,1554.157621941681,26,37216.3149147489,4,1.6673003813172809,3.6514263279193497
