x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,713.0,205837.0,lst,2.9421655957176642,0.7175450622007762,60.0,60.0,488.0,34365.0,mst,5.145171864759652,1.1184918989055928,60.0,-60.0,49.0,19155.0,mst,3.6435876790505115,2.169434505549728,-60.0,60.0,762.0,28860.0,mst,1.2264463684047275,1.2954541145373497,-60.0,-60.0,0.0,18046.0,mst,2.527168018787186,2.236988659382048,7.089448898474899,36.54855176080193,1466.0700541074152,26,29983.26926132658,4,1.2686783926826015,0.8055658020074601
