x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,855.0,460425.0,lst,0.35901529030696466,0.5799386117132815,60.0,60.0,619.0,40723.0,mst,5.784203196186408,1.9064221605455958,60.0,-60.0,315.0,60730.0,mst,4.152318203959341,1.1471896060841618,-60.0,60.0,32.0,26519.0,mst,0.6639646695530039,2.0820981445840347,-60.0,-60.0,856.0,49819.0,mst,1.9700371286077467,1.5048897165430435,11.16287141118309,-29.689306108375405,2804.2390154699756,26,31292.323263593233,5,1.911722351685564,0.3319614035306157
