x 1,y 1,Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1004.9080739762317,lst,6.1269069299416445,0.20079960049707798,60.0,60.0,283.8220587686254,mst,5.5827495134360925,1.5998382707471634,60.0,-60.0,795.5989908040818,mst,4.072660297600807,1.3527771639571968,-60.0,60.0,722.4973056467628,mst,0.6749510063574895,1.5802509678890033,-60.0,-60.0,762.1915591756299,mst,2.252385173560669,1.2647720854037097,-2.167075816079489,-12.697677290230985,391.9246417274156,26,23551.16184819757,4,1.7065873382371886,1.0156853310857918
0.0,0.0,1440.5357758702203,lst,2.1677659235951,0.19707534465771004,60.0,60.0,785.5562874798411,mst,5.514405071874532,1.2652891811235414,60.0,-60.0,898.9594650178192,mst,3.7720795526513964,1.4289762929090772,-60.0,60.0,951.0353719152199,mst,0.919013421821864,1.4912018429092768,-60.0,-60.0,327.93291320693174,mst,2.330860086323082,1.6429674853161087,9.486295516157185,6.276001793846433,622.0527795555564,26,25371.83478820997,4,1.4688812560992803,1.018155580879261
0.0,0.0,2606.217703604948,lst,1.151678190827886,0.6501600566842917,60.0,60.0,901.0166758627398,mst,6.07527007290599,1.204385537143936,60.0,-60.0,459.7050463054719,mst,3.571952064572762,0.6279489031420815,-60.0,60.0,46.40607583479134,mst,0.908134169428842,None,-60.0,-60.0,942.5588935896726,mst,1.9304929592936448,1.5560357189273695,41.96101361848466,-18.789660440159054,561.5434980452656,26,22040.444760510527,4,1.82706092854111,3.471580763568522
0.0,0.0,768.4054397886521,lst,2.8261667006525584,0.12323470619248951,60.0,60.0,811.1208849404163,mst,5.454674319155611,1.4779476960691498,60.0,-60.0,275.2955313844512,mst,3.8510949273339796,1.5934262415338356,-60.0,60.0,874.5379229201662,mst,0.8884854394895916,1.4180421300976436,-60.0,-60.0,694.8730532452907,mst,2.400029178143305,1.5434848577056448,2.4263294765001433,7.461838512012548,337.70371669094067,26,24007.175096850046,4,1.2275086389288619,2.060373078702874
0.0,0.0,2473.2040479629304,lst,1.135074974897894,0.2741482916953307,60.0,60.0,907.3082758724595,mst,5.750979215014063,1.2232555285354525,60.0,-60.0,730.6600114137253,mst,3.805096382170996,1.0607408948343378,-60.0,60.0,916.7405877307035,mst,0.8638240589928365,1.5146306819636821,-60.0,-60.0,1159.9365701857373,mst,2.1465922408524,1.4047352629548122,19.633088645108216,-9.098073978693208,892.9850777663914,26,24986.84577646938,4,1.2277792810754775,1.0754756259415346
0.0,0.0,2500.152000399863,lst,4.2015892796344545,0.7019597660826155,60.0,60.0,323.5880049384642,mst,5.054717443175077,1.6445664707177496,60.0,-60.0,37.19160034593969,mst,4.029558615324386,None,-60.0,60.0,374.1567294840247,mst,0.45813805640475724,0.6534691163555814,-60.0,-60.0,907.5680818875908,mst,2.9301491027300313,1.2731022284864881,-42.03250013907373,23.343686047128415,398.9325630569677,26,22741.91456009958,4,1.8875602499317066,3.893991502162651
0.0,0.0,3075.541457052217,lst,1.0474995348706213,0.17138085732456323,60.0,60.0,1015.4650741130929,mst,5.613624291926613,1.3072781091720942,60.0,-60.0,924.4404711590622,mst,3.868306678251891,1.182871954029736,-60.0,60.0,801.0792380486207,mst,0.8037422624295602,1.527511701508568,-60.0,-60.0,1032.1843452884889,mst,2.2378345188759323,1.403445568394782,8.728654297486571,-5.1380532372778305,1190.7879788355365,26,24906.572530837893,4,1.5600120873385515,1.77392384553471
0.0,0.0,1643.6829291832703,lst,0.8108020395933404,0.25496177251318736,60.0,60.0,956.0684400003439,mst,5.668212123454704,1.3153756552639253,60.0,-60.0,764.6624017646366,mst,3.894917718554334,1.0629750224043495,-60.0,60.0,327.99036504561695,mst,0.7840999077080083,1.5874286399496544,-60.0,-60.0,953.2383338115733,mst,2.1854182284683503,1.3380468162817922,11.280661867759392,-10.376986190219583,643.8451048283381,26,23901.246593228407,4,1.3404994422420562,3.9501483537960884
0.0,0.0,2100.629721194035,lst,1.8984229547098084,0.5657334715162343,60.0,60.0,517.5613200723515,mst,5.778301883050098,0.8707639609699763,60.0,-60.0,805.958901761117,mst,3.4792966362737485,1.2411935972377937,-60.0,60.0,298.7935804807635,mst,1.0880272497297343,1.6097933945710896,-60.0,-60.0,53.058555050194656,mst,2.231025056320755,None,34.674913471823885,11.542976873440011,475.17971867186503,26,23711.038513451407,4,1.8650777721978562,1.0601180284340563
0.0,0.0,2690.847188817479,lst,3.597789929874308,0.21886267746278243,60.0,60.0,1020.0126562448912,mst,5.337763558613359,1.2996902415754406,60.0,-60.0,1220.4187632801847,mst,3.856668603496482,1.4678729018074603,-60.0,60.0,814.6781738593347,mst,0.8583328466668099,1.1354219368465093,-60.0,-60.0,1160.1535770387775,mst,2.5269360787033075,1.3336710715727786,-6.2835860589360095,12.735082358285354,1041.5499966124096,26,25248.3850827705,4,1.243791377891246,3.141619284561458
