x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2484.0,210259.0,lst,2.3647016243763104,1.31879345641924,60.0,60.0,170.0,47295.0,mst,5.5223371678258975,0.7997086056441498,60.0,-60.0,64.0,21900.0,mst,3.3717892198396058,2.4700879481660896,-60.0,60.0,60.0,22334.0,mst,1.3518645480507059,2.4870748345617906,-60.0,-60.0,0.0,9363.0,mst,2.3393811978331827,3.4332675498335328,37.58509146522266,37.10278549100386,1362.1317821774671,26,34531.01304189857,4,1.548754555855267,1.3408739498444358
0.0,0.0,2973.0,111608.0,lst,3.4916851151504895,1.3879891209032262,60.0,60.0,0.0,17681.0,mst,4.624274765635592,1.633627330505299,60.0,-60.0,51.0,8241.0,mst,3.7190627160387386,2.934642680642003,-60.0,60.0,361.0,19773.0,mst,1.7854169854330033,0.74960726421075,-60.0,-60.0,23.0,13099.0,mst,2.8419812431885956,2.5704828732475775,-23.100296674090885,67.85571064607277,978.4723652842641,26,29597.97753302957,4,1.3818873477466804,3.4634752479919224
0.0,0.0,1909.0,17669.0,lst,2.8902840804837067,0.7479560227944324,60.0,60.0,289.0,3689.0,mst,4.840833016302055,0.6051470449787468,60.0,-60.0,0.0,1599.0,mst,3.5266605417854455,1.6432650601320384,-60.0,60.0,485.0,2530.0,mst,1.4934729685766595,1.0077169370853685,-60.0,-60.0,613.0,1228.0,mst,2.565927299656294,1.8586591522354803,13.079320016414812,53.547684560292,466.07886935276986,26,20316.71433565289,4,1.3075909613764203,5.126071558014619
0.0,0.0,2947.0,184266.0,lst,4.2559247624549315,1.961178944188653,60.0,60.0,23.0,22959.0,mst,4.871887362342404,3.1687528466231694,60.0,-60.0,0.0,13255.0,mst,4.095604543554295,3.839848315684059,-60.0,60.0,132.0,58920.0,mst,5.635091344385676,0.6492582272921471,-60.0,-60.0,389.0,31549.0,mst,3.3126771285747747,2.2735137572645776,-77.4901098512702,37.06354922155907,1820.9438008158947,26,33978.19802012463,4,1.7438917008212762,4.761229376964978
0.0,0.0,341.0,104319.0,lst,0.7607224263125459,0.49829188355662773,60.0,60.0,0.0,12374.0,mst,5.7667245216252025,1.7570119550614876,60.0,-60.0,961.0,17443.0,mst,3.946250235064706,1.310148193364172,-60.0,60.0,249.0,7901.0,mst,0.7909449752295349,2.1838431972780197,-60.0,-60.0,656.0,9478.0,mst,2.09623694671698,1.8755331276346072,16.206637910604087,-17.335820739712148,842.980634586018,26,30866.11777625932,4,1.2517713397501777,6.026398996007351
0.0,0.0,0.0,153575.0,lst,2.233842915816934,None,60.0,60.0,409.0,23302.0,mst,5.510773520585669,1.5386530145470227,60.0,-60.0,804.0,19778.0,mst,3.767631944294024,1.8331909090683918,-60.0,60.0,148.0,15567.0,mst,0.9368669936425146,1.8826217213862644,-60.0,-60.0,323.0,14791.0,mst,2.3478359623790728,2.1365522272053017,10.814652480880255,8.423678182630823,1009.8450530149129,26,31346.93072000066,4,1.6555274256186343,1.3245912049775106
0.0,0.0,2223.0,38292.0,lst,3.8440459700371536,1.1213252463810792,60.0,60.0,66.0,4469.0,mst,5.014715431684591,2.347457604486845,60.0,-60.0,22.0,3565.0,mst,3.90292924121186,3.3412936445614156,-60.0,60.0,478.0,7396.0,mst,0.861776707578317,1.0450076699159594,-60.0,-60.0,37.0,3674.0,mst,2.813896036538083,2.546346753792524,-27.7873729690496,32.642224185580176,544.9629228667808,26,31105.665594042614,5,1.2956084058858917,0.3915892431899105
0.0,0.0,160.0,7934.0,lst,3.733072611224191,2.2709729089046733,60.0,60.0,96.0,1276.0,mst,4.398473894729525,2.488357038676196,60.0,-60.0,0.0,772.0,mst,3.806458882099742,3.8365370864841712,-60.0,60.0,310.0,2066.0,mst,3.2687354549889904,0.7601058104089071,-60.0,-60.0,23.0,990.0,mst,3.1722469111143248,2.986732204038924,-65.5079385178379,99.80100190469307,445.29339093334505,26,25872.910495578268,4,1.3326161244156403,1.0355084597414113
0.0,0.0,1047.0,0.0,lst,2.2684975314245572,0.5511444178355055,60.0,60.0,321.0,0.0,mst,5.550853960533318,0.9436616974638955,60.0,-60.0,1272.0,0.0,mst,3.590614245380521,1.540372861005393,-60.0,60.0,3254.0,0.0,mst,1.1139168628085243,1.6293149381043035,-60.0,-60.0,360.0,0.0,mst,2.3436605932514136,2.0104521574151515,23.34168556797158,20.076929964327633,364.00226279239604,26,23733.578200040196,5,1.71948586419735,2.74832600483083
0.0,0.0,1128.0,50088.0,lst,1.0482582667822653,1.8405689982950495,60.0,60.0,133.0,7322.0,mst,0.09488288066039749,2.3762268326471077,60.0,-60.0,39.0,16297.0,mst,2.772551629286342,0.5297439118845124,-60.0,60.0,0.0,4292.0,mst,0.9078928366761071,3.8393002749001255,-60.0,-60.0,32.0,6682.0,mst,1.732495580578468,3.0385151938613526,67.97227111868642,-38.83110085000138,721.633658472247,26,31637.341218308273,4,1.3581366810396234,3.310387755895354
