x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1648.0,299743.0,lst,0.27056740869546353,0.9939319368743899,60.0,60.0,88.0,30756.0,mst,5.820759240200913,2.724883290865212,60.0,-60.0,345.0,42337.0,mst,4.276928218340264,1.3529166106310735,-60.0,60.0,38.0,22626.0,mst,0.6130840024401584,3.040714927223194,-60.0,-60.0,244.0,27735.0,mst,1.8925108425452288,1.889515568149297,10.518494785176216,-37.49635565817931,1676.7310440801639,26,35437.25945211269,5,1.7267375506772467,5.216822248384217
