x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1947.0,24117.0,lst,2.468114303716974,1.2887097763724809,60.0,60.0,144.0,4807.0,mst,5.338536277956187,0.8919455774083795,60.0,-60.0,141.0,2825.0,mst,3.4187132505308435,2.604971614260115,-60.0,60.0,71.0,2960.0,mst,1.3452982188064613,2.386432980709628,-60.0,-60.0,0.0,1645.0,mst,2.390721301187023,3.422630083113905,31.516313469786496,39.48098064462127,489.3684422690021,26,29820.180635468263,4,1.5424839763050016,3.465952543382096
0.0,0.0,192.0,19582.0,lst,3.5679476403469894,0.4565783043607157,60.0,60.0,484.0,1614.0,mst,5.275026166319413,1.9099816513988332,60.0,-60.0,0.0,1485.0,mst,3.853274661985234,2.4766454305654375,-60.0,60.0,816.0,2142.0,mst,0.8948600011282086,1.5448694125078846,-60.0,-60.0,191.0,1823.0,mst,2.556619021219205,2.1747023193284587,-8.004918041764284,17.59113997026529,448.55606851312126,26,28751.45427707205,4,1.3839935879861907,1.1558544980867846
0.0,0.0,3838.0,14858.0,lst,5.467354862179289,1.335777648133338,60.0,60.0,0.0,1556.0,mst,5.479063727521142,3.326806648924449,60.0,-60.0,172.0,2133.0,mst,4.506835417573861,2.417168798723347,-60.0,60.0,226.0,2099.0,mst,0.1737785482932289,2.355679099948843,-60.0,-60.0,106.0,4087.0,mst,2.404006550997929,0.6505673081222356,-41.51579456341776,-39.368237160110226,465.03988229649184,26,28745.36518711401,4,1.5248566940527999,3.2649322568248924
0.0,0.0,3847.0,0.0,lst,5.11002531799237,1.2423788779145966,60.0,60.0,75.0,0.0,mst,5.323797158877823,2.6949023961207943,60.0,-60.0,102.0,0.0,mst,4.469441493765224,2.288474536373329,-60.0,60.0,972.0,0.0,mst,6.214507823289953,1.5452803041872043,-60.0,-60.0,126.0,0.0,mst,3.305870937563514,0.5703269087170069,-65.78793952852631,-27.736168190087966,289.9395780455598,26,22232.447598170744,5,1.533622101388213,2.8627311916325384
0.0,0.0,319.0,675941.0,lst,4.568626216932576,0.9221061056951345,60.0,60.0,23.0,33725.0,mst,5.316609874392049,3.873537716952895,60.0,-60.0,0.0,38473.0,mst,4.074400602087002,3.976334083805354,-60.0,60.0,64.0,71909.0,mst,0.5595799445171302,2.5782229012050903,-60.0,-60.0,31.0,75726.0,mst,2.623880568156354,2.77017992822899,-23.889788265112372,2.9106073269517196,3432.9511257861336,26,44666.02145468678,4,1.6099846073981359,4.8325540348475755
0.0,0.0,2272.0,60993.0,lst,2.937203412039349,1.0616500795130392,60.0,60.0,434.0,9968.0,mst,4.997132978478752,1.2968035363953034,60.0,-60.0,0.0,5468.0,mst,3.6018973233795744,2.7446470447269027,-60.0,60.0,1527.0,9032.0,mst,1.3431899399084184,1.6517548236363742,-60.0,-60.0,73.0,5115.0,mst,2.552781285201847,2.9238302723929146,8.584827816218848,44.39145667563079,640.5839167767837,26,30939.538594663365,4,1.6899958153502843,2.6252529812984
0.0,0.0,10496.0,72126.0,lst,3.6504095958132643,1.4196164257953596,60.0,60.0,1832.0,12839.0,mst,4.48727179299384,1.5738861115249705,60.0,-60.0,42.0,6493.0,mst,3.7517753647588292,2.5957972659767,-60.0,60.0,35.0,29735.0,mst,2.640268284783948,0.4013696923186067,-60.0,-60.0,540.0,10646.0,mst,3.0538745063213386,2.1021952143620752,-46.70391720049486,84.15355259304033,977.2512515927161,26,22644.150435766325,5,1.659038922392051,5.0868879730132655
0.0,0.0,2681.0,40498.0,lst,1.059000819838721,1.4485792963480646,60.0,60.0,197.0,6208.0,mst,6.149287748250703,2.2785295775054895,60.0,-60.0,165.0,9075.0,mst,3.465284629531615,0.898507714501468,-60.0,60.0,0.0,3112.0,mst,0.9051280832826001,3.6382308783594746,-60.0,-60.0,53.0,3402.0,mst,1.854452319585627,2.94628419222783,48.89560071819636,-26.978362111934345,560.3014647715186,26,31189.232526572483,4,1.455318297932503,4.003800269148937
0.0,0.0,7516.0,0.0,lst,1.800717515159028,1.308272030940593,60.0,60.0,237.0,0.0,mst,0.3321726487126034,0.8456847313767164,60.0,-60.0,1334.0,0.0,mst,2.9516571248252874,1.341997920333964,-60.0,60.0,165.0,0.0,mst,1.2576836551285264,2.4091117778875923,-60.0,-60.0,27.0,0.0,mst,2.084554664425963,2.58670250520945,75.14411593479511,17.29075685584769,338.2276900167972,26,23895.758262078234,5,1.9008831039895826,2.305077836902171
0.0,0.0,9806.0,206766.0,lst,2.6912610909791037,1.3321254689030706,60.0,60.0,48.0,73400.0,mst,3.83429288314404,0.4457790807324868,60.0,-60.0,134.0,23618.0,mst,3.2632937281956296,2.093602582758943,-60.0,60.0,349.0,36119.0,mst,1.8068698727169354,1.5083417747524717,-60.0,-60.0,0.0,12332.0,mst,2.5241259137577634,2.52987219831572,40.46060890812609,83.47348799579845,2537.199129408218,26,23010.238535774923,4,1.4536926617098203,4.118640541748725
