x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,325.0,319112.0,lst,4.218156934716709,0.6189946272886346,60.0,60.0,100.0,16033.0,mst,5.240584042365661,2.4997886871809327,60.0,-60.0,24.0,17956.0,mst,4.001638131861761,2.8335040410574894,-60.0,60.0,992.0,32382.0,mst,0.690144644155787,1.6475944052408962,-60.0,-60.0,301.0,35957.0,mst,2.652753038103703,2.130165365968992,-20.93196532391218,11.561884364602548,1446.6566989237335,26,36034.18960638414,5,1.727526287505469,2.958836826332455
