x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,73.0,30104.0,lst,4.327091896857318,0.464823725315544,60.0,60.0,324.0,3582.0,mst,5.314873688164281,2.354304678273137,60.0,-60.0,44.0,3294.0,mst,3.9979794444510657,2.557259284944447,-60.0,60.0,654.0,4157.0,mst,0.6779564351743349,1.6878297031802518,-60.0,-60.0,574.0,4656.0,mst,2.5598817186128753,1.94334749177124,-17.655250641302587,7.075504151607134,521.9797050753106,26,30206.49218620423,5,1.75438053657866,1.9261840220329451
