x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,8375.0,88391.0,lst,1.9856885566756097,1.7262380050707327,60.0,60.0,211.0,58814.0,mst,1.2512121701702037,0.6773543850518784,60.0,-60.0,2195.0,24083.0,mst,2.7774278464556326,1.7708473101636701,-60.0,60.0,56.0,14299.0,mst,1.480760142413235,2.5347602006060277,-60.0,-60.0,0.0,12413.0,mst,2.143297769281776,3.0184901547778615,100.29095769185662,46.266543956292736,1851.834037069242,26,24892.110805441447,4,1.480437009314789,3.3147180166818107
