x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,0.0,239636.0,lst,5.482658640925754,None,60.0,60.0,1153.0,15885.0,mst,5.49284621690408,1.3552060725139237,60.0,-60.0,1098.0,25384.0,mst,4.113019500528206,1.230446893338258,-60.0,60.0,749.0,27573.0,mst,0.6030622982752173,1.227131943097927,-60.0,-60.0,1012.0,23952.0,mst,2.353868593994131,1.0334948015494263,-11.879040241928237,-11.2735283284388,1317.4688414568473,26,23592.83171611117,4,1.2421398172188505,5.341831890430071
