x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,8269.0,0.0,lst,0.4747460797005171,1.8941889061887311,60.0,60.0,32.0,0.0,mst,6.156438505900188,2.899872304932013,60.0,-60.0,122.0,0.0,mst,5.6121183473302,0.5733061328216555,-60.0,60.0,0.0,0.0,mst,0.6142649526283055,3.575393797542271,-60.0,-60.0,118.0,0.0,mst,1.3644890788585833,2.128559460984698,42.65875933319873,-82.68062272556126,288.64721874504386,26,23811.691291422525,4,1.4364260581208905,0.03423299578923844
