x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2298.0,405374.0,lst,5.461487029457342,0.8909063600340918,60.0,60.0,65.0,23620.0,mst,5.474629174635407,2.211830040799481,60.0,-60.0,569.0,31758.0,mst,4.509102472296998,1.5952728772902358,-60.0,60.0,1947.0,25842.0,mst,0.21732330383521714,1.5739210295598633,-60.0,-60.0,111.0,67112.0,mst,2.4061363061005268,0.43212345099503957,-40.61959669069411,-38.279527793969834,2242.0680798426006,26,25148.197434771857,5,1.312671937562694,3.0603792631225857
