x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,8767.0,69957.0,lst,2.8137859749385505,1.6191545744295108,60.0,60.0,143.0,25008.0,mst,4.072892372704472,0.7393944861202331,60.0,-60.0,45.0,8414.0,mst,3.3629562868568033,2.6942378238268394,-60.0,60.0,802.0,16245.0,mst,1.846696501111396,1.6410041121489507,-60.0,-60.0,0.0,7983.0,mst,2.600585213349459,3.0885508200494227,27.7250972253417,84.39965367480363,937.0760828704567,26,27546.595371714957,4,1.5579088560960581,4.616897892588663
