x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2656.0,0.0,lst,6.057602587510316,0.8031088984827269,60.0,60.0,0.0,0.0,mst,5.6839127796871685,2.194217834383203,60.0,-60.0,1015.0,0.0,mst,4.4984330057828075,1.2950954203000542,-60.0,60.0,102.0,0.0,mst,0.4319290062342707,2.0096085044358856,-60.0,-60.0,305.0,0.0,mst,1.8701766883455773,0.9236160613339965,-11.386030092999647,-45.151408905384045,327.3028258707347,26,23488.34149187309,4,1.3261173988370056,5.88288250816789
