x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,630.0,225749.0,lst,3.6691631905496145,2.1522012649753184,60.0,60.0,135.0,36096.0,mst,4.475464222263571,2.4566132922809114,60.0,-60.0,0.0,13529.0,mst,3.7887550224682127,3.966036172119859,-60.0,60.0,111.0,128135.0,mst,2.7768259685341845,0.5920894622224072,-60.0,-60.0,21.0,19119.0,mst,3.0779222273392444,3.1180265895165733,-49.64619983343506,86.60180363351779,3412.859635619056,26,33089.14884082595,4,1.7841121708059362,2.4052261528616388
