x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,1780.0,68733.0,lst,6.131897387337139,1.1586085109486826,60.0,60.0,36.0,13139.0,mst,5.733036531373018,3.025300556226353,60.0,-60.0,256.0,16957.0,mst,4.502965592402848,1.5928223853946128,-60.0,60.0,0.0,12673.0,mst,0.46934374423303055,3.061582844398653,-60.0,-60.0,250.0,20643.0,mst,1.8257876499296344,1.4705118569836797,-7.143938735332824,-46.0058917386704,990.2654081464132,26,34751.017731020554,4,1.200541499007124,4.717219030607356
