x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,398.0,241941.0,lst,2.639478151313577,2.0918170336609143,60.0,60.0,169.0,108514.0,mst,3.4074913722383284,0.6593532832815746,60.0,-60.0,23.0,17722.0,mst,3.1840689537000095,2.9905858031349486,-60.0,60.0,60.0,35911.0,mst,1.856994727972063,2.2537148944006953,-60.0,-60.0,0.0,9713.0,mst,2.500611474672726,3.6806353335597835,51.7912830127641,92.72087452673904,3181.246712337087,26,30163.01082012138,4,1.4037707702559714,6.218439224510012
