x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,10580.0,4724.0,lst,4.617510904561423,1.542424403515793,60.0,60.0,40.0,405.0,mst,5.005267254419044,2.55547636382001,60.0,-60.0,0.0,411.0,mst,4.305027820358776,2.636278305904339,-60.0,60.0,645.0,824.0,mst,5.562748152381455,0.9892252375752056,-60.0,-60.0,1014.0,1049.0,mst,3.7035453892442227,1.233804631200621,-103.86610121722246,9.614265091219977,416.33629852431403,26,21456.30820499218,4,1.4716999975448295,1.5730970476212025
