x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,3725.0,88768.0,lst,0.15886361609567587,1.2929733409586384,60.0,60.0,42.0,12765.0,mst,5.89837181221844,2.615767242516471,60.0,-60.0,141.0,25723.0,mst,4.782218923201227,0.9403519262265471,-60.0,60.0,41.0,10622.0,mst,0.5151181817608186,2.9200791823732306,-60.0,-60.0,785.0,21606.0,mst,1.5146238039351885,1.4563974333505418,10.35590673903414,-63.50015505912967,1150.7952003080861,26,30808.50121496697,5,1.232060128453386,4.368522842197301
