x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,3614.0,3315.0,lst,4.134228428605566,1.5549562267779466,60.0,60.0,151.0,385.0,mst,4.765038496077295,2.293317882399961,60.0,-60.0,0.0,364.0,mst,4.013174279842423,2.973618061284217,-60.0,60.0,24.0,1004.0,mst,5.172884522052634,0.3257702310049872,-60.0,-60.0,178.0,519.0,mst,3.2775074145684844,1.9067527598600478,-76.78343977131496,51.50204629172785,407.61616677165125,26,23536.901040242785,4,1.7052348581630967,0.898158686782791
