x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,4387.0,32120.0,lst,5.329815618983523,1.1072197343731194,60.0,60.0,49.0,2405.0,mst,5.427747122258537,2.5183657470261225,60.0,-60.0,1247.0,4784.0,mst,4.549821117140627,1.8831947775332383,-60.0,60.0,0.0,4253.0,mst,0.07064229132681492,1.6640942938439578,-60.0,-60.0,30.0,9367.0,mst,2.863341846544792,0.3414285725199639,-54.45003128570495,-40.48645773269027,542.7108035986533,26,24243.25832967594,4,1.4844714014854965,4.141831721649791
