x 1,y 1,Count 1,Bkg Count 1,Telescope 1,Dangle 1,Altitude 1,x 2,y 2,Count 2,Bkg Count 2,Telescope 2,Dangle 2,Altitude 2,x 3,y 3,Count 3,Bkg Count 3,Telescope 3,Dangle 3,Altitude 3,x 4,y 4,Count 4,Bkg Count 4,Telescope 4,Dangle 4,Altitude 4,x 5,y 5,Count 5,Bkg Count 5,Telescope 5,Dangle 5,Altitude 5,True X,True Y,True Energy Per Nucleon,True Z,True Height,Detecions,Phi,Epsilon,Theta
0.0,0.0,2866.0,119718.0,lst,4.2013308469204524,1.4709652866017346,60.0,60.0,26.0,15260.0,mst,5.048957787752808,3.0541914225882447,60.0,-60.0,0.0,11105.0,mst,4.031354300663284,3.7282486218228725,-60.0,60.0,277.0,25995.0,mst,0.3408362426420357,0.9932165238732499,-60.0,-60.0,264.0,14245.0,mst,2.979916261162864,2.3700563422006495,-47.34589751612387,25.155939511903824,1038.6322983222522,26,35181.753946221834,4,1.6390743850463225,4.376793095642439
